onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0285	n/a	n/a	n/a	n/a	80900	8	9	0	1	1	n/a	n/a
6.0297	3.5	genericItem	n/a	n/a	10901	1	9	1	2	1	n/a	n/a
10.0271	3.5	genericItem	n/a	n/a	10902	1	9	2	3	1	n/a	n/a
14.0279	3.5	controlItem	n/a	n/a	10903	1	9	3	4	1	n/a	controlFoil1
18.0286	3.5	criticalItem	n/a	n/a	20904	2	9	4	5	1	n/a	criticalFalse
22.0274	3.5	controlItem	n/a	n/a	10905	1	9	5	6	1	n/a	controlFoil1
26.0275	3.5	genericItem	n/a	n/a	10906	1	9	6	7	1	n/a	n/a
30.0268	3.5	genericItem	n/a	n/a	10907	1	9	7	8	1	n/a	n/a
34.0272	3.5	criticalItem	n/a	n/a	20908	2	9	8	9	1	n/a	criticalFalse
38.0293	3.5	controlItem	n/a	n/a	10909	1	9	9	10	1	n/a	controlTrue
42.0283	3.5	criticalItem	n/a	n/a	20910	2	9	10	11	1	n/a	criticalTrue
46.0281	3.5	controlItem	n/a	n/a	10911	1	9	11	12	1	n/a	controlTrue
50.0287	3.5	genericItem	n/a	n/a	10912	1	9	12	13	1	n/a	n/a
54.0276	3.5	criticalItem	n/a	n/a	20913	2	9	13	14	1	n/a	criticalTrue
58.0274	3.5	genericItem	1	0.639	10914	1	9	14	15	1	1	n/a
62.0261	3.5	controlItem	n/a	n/a	10915	1	9	15	16	1	n/a	controlFoil1
66.0266	3.5	genericItem	1	0.479	10916	1	9	16	17	1	1	n/a
70.0277	3.5	controlItem	n/a	n/a	10917	1	9	17	18	1	n/a	controlFoil1
74.0269	3.5	genericItem	n/a	n/a	10918	1	9	18	19	1	n/a	n/a
78.0265	3.5	criticalItem	n/a	n/a	20919	2	9	19	20	1	n/a	criticalFoil
82.0259	3.5	genericItem	n/a	n/a	10920	1	9	20	21	1	n/a	n/a
86.0267	3.5	genericItem	n/a	n/a	10921	1	9	21	22	1	n/a	n/a
90.0256	3.5	criticalItem	n/a	n/a	20922	2	9	22	23	1	n/a	criticalFalse
94.0257	3.5	controlItem	n/a	n/a	10923	1	9	23	24	1	n/a	controlFoil2
98.0268	3.5	criticalItem	n/a	n/a	20924	2	9	24	25	1	n/a	criticalFalse
102.025	3.5	genericItem	1	0.463	10925	1	9	25	26	1	1	n/a
106.027	3.5	criticalItem	n/a	n/a	20926	2	9	26	27	1	n/a	criticalTrue
110.026	3.5	genericItem	n/a	n/a	10927	1	9	27	28	1	n/a	n/a
114.027	3.5	criticalItem	n/a	n/a	20928	2	9	28	29	1	n/a	criticalTrue
118.027	3.5	genericItem	n/a	n/a	10929	1	9	29	30	1	n/a	n/a
122.026	3.5	genericItem	n/a	n/a	10930	1	9	30	31	1	n/a	n/a
126.027	3.5	controlItem	n/a	n/a	10931	1	9	31	32	1	n/a	controlFoil1
130.026	3.5	genericItem	n/a	n/a	10932	1	9	32	33	1	n/a	n/a
134.026	3.5	genericItem	n/a	n/a	10933	1	9	33	34	1	n/a	n/a
