onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0335	n/a	n/a	n/a	n/a	80700	8	7	0	316	4	n/a	n/a
6.0251	3.5	genericItem	n/a	n/a	10701	1	7	1	317	4	n/a	n/a
10.0233	3.5	genericItem	1	0.36	10702	1	7	2	318	4	1	n/a
14.0231	3.5	controlItem	n/a	n/a	10703	1	7	3	319	4	n/a	controlFoil1
18.091	3.5	criticalItem	n/a	n/a	10704	1	7	4	320	4	n/a	criticalTrue
22.0238	3.5	controlItem	n/a	n/a	10705	1	7	5	321	4	n/a	controlTrue
26.0232	3.5	genericItem	n/a	n/a	10706	1	7	6	322	4	n/a	n/a
30.0239	3.5	controlItem	n/a	n/a	10707	1	7	7	323	4	n/a	controlTrue
34.0233	3.5	controlItem	n/a	n/a	10708	1	7	8	324	4	n/a	controlFoil1
38.0639	3.5	criticalItem	n/a	n/a	10709	1	7	9	325	4	n/a	criticalTrue
42.0253	3.5	genericItem	n/a	n/a	10710	1	7	10	326	4	n/a	n/a
46.0227	3.5	controlItem	n/a	n/a	10711	1	7	11	327	4	n/a	controlFoil1
50.0678	3.5	criticalItem	n/a	n/a	10712	1	7	12	328	4	n/a	criticalFoil
54.0236	3.5	genericItem	n/a	n/a	10713	1	7	13	329	4	n/a	n/a
58.0231	3.5	controlItem	n/a	n/a	10714	1	7	14	330	4	n/a	controlFoil1
62.0238	3.5	genericItem	n/a	n/a	10715	1	7	15	331	4	n/a	n/a
66.0227	3.5	genericItem	n/a	n/a	10716	1	7	16	332	4	n/a	n/a
70.0226	3.5	genericItem	n/a	n/a	10717	1	7	17	333	4	n/a	n/a
74.024	3.5	controlItem	n/a	n/a	10718	1	7	18	334	4	n/a	controlTrue
78.0734	3.5	criticalItem	n/a	n/a	10719	1	7	19	335	4	n/a	criticalTrue
82.0236	3.5	controlItem	n/a	n/a	10720	1	7	20	336	4	n/a	controlTrue
86.0614	3.5	criticalItem	n/a	n/a	10721	1	7	21	337	4	n/a	criticalFalse
90.0252	3.5	genericItem	n/a	n/a	10722	1	7	22	338	4	n/a	n/a
94.0229	3.5	genericItem	n/a	n/a	10723	1	7	23	339	4	n/a	n/a
98.0239	3.5	genericItem	n/a	n/a	10724	1	7	24	340	4	n/a	n/a
102.024	3.5	genericItem	1	0.533	10725	1	7	25	341	4	1	n/a
106.085	3.5	criticalItem	n/a	n/a	10726	1	7	26	342	4	n/a	criticalTrue
110.023	3.5	genericItem	n/a	n/a	10727	1	7	27	343	4	n/a	n/a
114.023	3.5	controlItem	n/a	n/a	10728	1	7	28	344	4	n/a	controlTrue
118.102	3.5	criticalItem	n/a	n/a	10729	1	7	29	345	4	n/a	criticalTrue
122.023	3.5	genericItem	n/a	n/a	10730	1	7	30	346	4	n/a	n/a
126.023	3.5	genericItem	n/a	n/a	10731	1	7	31	347	4	n/a	n/a
130.023	3.5	genericItem	n/a	n/a	10732	1	7	32	348	4	n/a	n/a
134.023	3.5	genericItem	n/a	n/a	10733	1	7	33	349	4	n/a	n/a
138.022	3.5	controlItem	n/a	n/a	10734	1	7	34	350	4	n/a	controlTrue
142.08	3.5	criticalItem	n/a	n/a	10735	1	7	35	351	4	n/a	criticalTrue
146.025	3.5	genericItem	n/a	n/a	10736	1	7	36	352	4	n/a	n/a
150.023	3.5	genericItem	1	0.464	10737	1	7	37	353	4	1	n/a
154.023	3.5	genericItem	n/a	n/a	10738	1	7	38	354	4	n/a	n/a
158.315	3.5	criticalItem	n/a	n/a	10739	1	7	39	355	4	n/a	criticalFoil
162.022	3.5	controlItem	n/a	n/a	10740	1	7	40	356	4	n/a	controlTrue
166.024	3.5	genericItem	n/a	n/a	10741	1	7	41	357	4	n/a	n/a
170.024	3.5	genericItem	n/a	n/a	10742	1	7	42	358	4	n/a	n/a
174.023	3.5	genericItem	n/a	n/a	10743	1	7	43	359	4	n/a	n/a
178.084	3.5	criticalItem	n/a	n/a	10744	1	7	44	360	4	n/a	criticalFalse
182.023	3.5	genericItem	1	0.782	10745	1	7	45	361	4	1	n/a
