onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00752	n/a	n/a	n/a	n/a	80400	4	0	297	3	8	n/a
12.0068	3.5	criticalItem	n/a	n/a	10438	4	38	298	3	1	n/a
15.49	3.0	criticalItem	n/a	n/a	50438	4	38	299	3	0	n/a
18.4897	3.0	criticalItem	True	0.392	50438	4	38	300	3	5	criticalTrue
22.0057	3.5	controlItem	n/a	n/a	10446	4	46	301	3	1	n/a
25.4886	3.0	controlItem	n/a	n/a	30446	4	46	302	3	0	n/a
28.4884	3.0	controlItem	True	0.329	30446	4	46	303	3	3	controlTrue
32.0063	3.5	controlItem	n/a	n/a	10422	4	22	304	3	1	n/a
35.4889	3.0	controlItem	n/a	n/a	60422	4	22	305	3	0	n/a
38.4873	3.0	controlItem	Foil1	0.344	60422	4	22	306	3	6	controlFoil1
42.0035	3.5	criticalItem	n/a	n/a	10411	4	11	307	3	1	n/a
45.4871	3.0	criticalItem	n/a	n/a	60411	4	11	308	3	0	n/a
48.4861	3.0	criticalItem	True	0.534	60411	4	11	309	3	6	criticalTrue
52.0028	3.5	controlItem	n/a	n/a	10443	4	43	310	3	1	n/a
55.4862	3.0	controlItem	n/a	n/a	30443	4	43	311	3	0	n/a
58.4855	3.0	controlItem	True	0.32	30443	4	43	312	3	3	controlTrue
62.0022	3.5	criticalItem	n/a	n/a	10424	4	24	313	3	1	n/a
65.4848	3.0	criticalItem	n/a	n/a	20424	4	24	314	3	0	n/a
68.4846	3.0	criticalItem	True	0.726	20424	4	24	315	3	2	criticalTrue
72.0006	3.5	criticalItem	n/a	n/a	10419	4	19	316	3	1	n/a
75.4842	3.0	criticalItem	n/a	n/a	70419	4	19	317	3	0	n/a
78.4838	3.0	criticalItem	True	0.413	70419	4	19	318	3	7	criticalTrue
81.9998	3.5	criticalItem	n/a	n/a	10449	4	49	319	3	1	n/a
85.4828	3.0	criticalItem	n/a	n/a	40449	4	49	320	3	0	n/a
88.4827	3.0	criticalItem	Foil	0.418	40449	4	49	321	3	4	criticalFoil
92.0153	3.5	controlItem	n/a	n/a	10409	4	9	322	3	1	n/a
95.4989	3.0	controlItem	n/a	n/a	70409	4	9	323	3	0	n/a
98.4984	3.0	controlItem	True	0.299	70409	4	9	324	3	7	controlTrue
102.014	3.5	criticalItem	n/a	n/a	10429	4	29	325	3	1	n/a
105.498	3.0	criticalItem	n/a	n/a	40429	4	29	326	3	0	n/a
108.498	3.0	criticalItem	False	0.748	40429	4	29	327	3	4	criticalFalse
112.014	3.5	controlItem	n/a	n/a	10448	4	48	328	3	1	n/a
115.496	3.0	controlItem	n/a	n/a	40448	4	48	329	3	0	n/a
118.496	3.0	controlItem	True	0.845	40448	4	48	330	3	4	controlTrue
122.013	3.5	criticalItem	n/a	n/a	10436	4	36	331	3	1	n/a
125.495	3.0	criticalItem	n/a	n/a	20436	4	36	332	3	0	n/a
128.495	3.0	criticalItem	False	0.426	20436	4	36	333	3	2	criticalFalse
132.013	3.5	criticalItem	n/a	n/a	10407	4	7	334	3	1	n/a
135.494	3.0	criticalItem	n/a	n/a	60407	4	7	335	3	0	n/a
138.494	3.0	criticalItem	True	0.347	60407	4	7	336	3	6	criticalTrue
142.01	3.5	controlItem	n/a	n/a	10416	4	16	337	3	1	n/a
145.495	3.0	controlItem	n/a	n/a	40416	4	16	338	3	0	n/a
148.494	3.0	controlItem	True	0.423	40416	4	16	339	3	4	controlTrue
152.01	3.5	controlItem	n/a	n/a	10450	4	50	340	3	1	n/a
155.493	3.0	controlItem	n/a	n/a	50450	4	50	341	3	0	n/a
158.492	3.0	controlItem	True	0.679	50450	4	50	342	3	5	controlTrue
162.008	3.5	controlItem	n/a	n/a	10444	4	44	343	3	1	n/a
165.491	3.0	controlItem	n/a	n/a	60444	4	44	344	3	0	n/a
168.491	3.0	controlItem	True	1.1	60444	4	44	345	3	6	controlTrue
172.007	3.5	controlItem	n/a	n/a	10430	4	30	346	3	1	n/a
175.491	3.0	controlItem	n/a	n/a	60430	4	30	347	3	0	n/a
178.491	3.0	controlItem	True	0.765	60430	4	30	348	3	6	controlTrue
182.006	3.5	controlItem	n/a	n/a	10442	4	42	349	3	1	n/a
185.491	3.0	controlItem	n/a	n/a	20442	4	42	350	3	0	n/a
188.489	3.0	controlItem	True	0.674	20442	4	42	351	3	2	controlTrue
192.006	3.5	criticalItem	n/a	n/a	10415	4	15	352	3	1	n/a
195.488	3.0	criticalItem	n/a	n/a	40415	4	15	353	3	0	n/a
198.489	3.0	criticalItem	Foil	0.432	40415	4	15	354	3	4	criticalFoil
202.006	3.5	controlItem	n/a	n/a	10412	4	12	355	3	1	n/a
205.488	3.0	controlItem	n/a	n/a	40412	4	12	356	3	0	n/a
208.488	3.0	controlItem	True	0.359	40412	4	12	357	3	4	controlTrue
212.004	3.5	criticalItem	n/a	n/a	10440	4	40	358	3	1	n/a
215.486	3.0	criticalItem	n/a	n/a	30440	4	40	359	3	0	n/a
218.486	3.0	criticalItem	True	0.582	30440	4	40	360	3	3	criticalTrue
222.002	3.5	criticalItem	n/a	n/a	10404	4	4	361	3	1	n/a
225.486	3.0	criticalItem	n/a	n/a	60404	4	4	362	3	0	n/a
228.485	3.0	criticalItem	Foil	0.385	60404	4	4	363	3	6	criticalFoil
232.001	3.5	criticalItem	n/a	n/a	10417	4	17	364	3	1	n/a
235.484	3.0	criticalItem	n/a	n/a	30417	4	17	365	3	0	n/a
238.484	3.0	criticalItem	False	0.58	30417	4	17	366	3	3	criticalFalse
242	3.5	controlItem	n/a	n/a	10425	4	25	367	3	1	n/a
245.484	3.0	controlItem	n/a	n/a	40425	4	25	368	3	0	n/a
248.483	3.0	controlItem	True	0.638	40425	4	25	369	3	4	controlTrue
251.999	n/a	n/a	n/a	n/a	90400	4	0	370	3	9	n/a
256	n/a	n/a	n/a	n/a	81000	10	0	371	3	8	n/a
266.015	3.5	criticalItem	n/a	n/a	11020	10	20	372	3	1	n/a
269.498	3.0	criticalItem	n/a	n/a	71020	10	20	373	3	0	n/a
272.498	3.0	criticalItem	True	0.477	71020	10	20	374	3	7	criticalTrue
276.014	3.5	controlItem	n/a	n/a	11029	10	29	375	3	1	n/a
279.497	3.0	controlItem	n/a	n/a	41029	10	29	376	3	0	n/a
282.497	3.0	controlItem	Foil1	0.375	41029	10	29	377	3	4	controlFoil1
286.015	3.5	controlItem	n/a	n/a	11039	10	39	378	3	1	n/a
289.498	3.0	controlItem	n/a	n/a	61039	10	39	379	3	0	n/a
292.496	3.0	controlItem	True	0.373	61039	10	39	380	3	6	controlTrue
296.012	3.5	controlItem	n/a	n/a	11049	10	49	381	3	1	n/a
299.495	3.0	controlItem	n/a	n/a	61049	10	49	382	3	0	n/a
302.494	3.0	controlItem	True	1.421	61049	10	49	383	3	6	controlTrue
306.011	3.5	criticalItem	n/a	n/a	11035	10	35	384	3	1	n/a
309.495	3.0	criticalItem	n/a	n/a	51035	10	35	385	3	0	n/a
312.494	3.0	criticalItem	True	0.311	51035	10	35	386	3	5	criticalTrue
316.01	3.5	criticalItem	n/a	n/a	11033	10	33	387	3	1	n/a
319.493	3.0	criticalItem	n/a	n/a	21033	10	33	388	3	0	n/a
322.493	3.0	criticalItem	False	0.321	21033	10	33	389	3	2	criticalFalse
326.009	3.5	criticalItem	n/a	n/a	11045	10	45	390	3	1	n/a
329.492	3.0	criticalItem	n/a	n/a	61045	10	45	391	3	0	n/a
332.492	3.0	criticalItem	False	0.32	61045	10	45	392	3	6	criticalFalse
336.008	3.5	controlItem	n/a	n/a	11028	10	28	393	3	1	n/a
339.491	3.0	controlItem	n/a	n/a	21028	10	28	394	3	0	n/a
342.491	3.0	controlItem	True	0.283	21028	10	28	395	3	2	controlTrue
346.008	3.5	criticalItem	n/a	n/a	11005	10	5	396	3	1	n/a
349.492	3.0	criticalItem	ForbiddenKey	2.773	41005	10	5	397	3	0	n/a
352.49	3.0	criticalItem	True	0.292	41005	10	5	398	3	4	criticalTrue
356.006	3.5	controlItem	n/a	n/a	11019	10	19	399	3	1	n/a
359.49	3.0	controlItem	n/a	n/a	51019	10	19	400	3	0	n/a
362.489	3.0	controlItem	True	0.826	51019	10	19	401	3	5	controlTrue
366.005	3.5	controlItem	n/a	n/a	11037	10	37	402	3	1	n/a
369.488	3.0	controlItem	n/a	n/a	61037	10	37	403	3	0	n/a
