onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0279	n/a	n/a	n/a	n/a	80100	8	1	0	1	1	n/a	n/a
6.0238	3.5	genericItem	n/a	n/a	10101	1	1	1	2	1	n/a	n/a
10.0239	3.5	genericItem	n/a	n/a	10102	1	1	2	3	1	n/a	n/a
14.0233	3.5	genericItem	n/a	n/a	10103	1	1	3	4	1	n/a	n/a
18.0235	3.5	controlItem	n/a	n/a	10104	1	1	4	5	1	n/a	controlTrue
22.0246	3.5	genericItem	n/a	n/a	10105	1	1	5	6	1	n/a	n/a
26.0232	3.5	genericItem	1	0.411	10106	1	1	6	7	1	1	n/a
30.0245	3.5	controlItem	n/a	n/a	10107	1	1	7	8	1	n/a	controlTrue
34.0224	3.5	genericItem	n/a	n/a	10108	1	1	8	9	1	n/a	n/a
38.0236	3.5	genericItem	n/a	n/a	10109	1	1	9	10	1	n/a	n/a
42.0229	3.5	criticalItem	n/a	n/a	20110	2	1	10	11	1	n/a	criticalFalse
46.0234	3.5	genericItem	1	0.796	10111	1	1	11	12	1	1	n/a
50.0245	3.5	criticalItem	n/a	n/a	20112	2	1	12	13	1	n/a	criticalTrue
54.0233	3.5	genericItem	1	0.971	10113	1	1	13	14	1	1	n/a
58.0238	3.5	criticalItem	n/a	n/a	20114	2	1	14	15	1	n/a	criticalFalse
62.0233	3.5	genericItem	n/a	n/a	10115	1	1	15	16	1	n/a	n/a
66.0239	3.5	controlItem	n/a	n/a	10116	1	1	16	17	1	n/a	controlTrue
70.0226	3.5	criticalItem	n/a	n/a	20117	2	1	17	18	1	n/a	criticalFoil
74.0234	3.5	controlItem	n/a	n/a	10118	1	1	18	19	1	n/a	controlFoil1
78.0234	3.5	criticalItem	n/a	n/a	20119	2	1	19	20	1	n/a	criticalTrue
82.023	3.5	genericItem	n/a	n/a	10120	1	1	20	21	1	n/a	n/a
86.0238	3.5	controlItem	n/a	n/a	10121	1	1	21	22	1	n/a	controlFoil2
90.0245	3.5	criticalItem	n/a	n/a	20122	2	1	22	23	1	n/a	criticalFalse
94.0236	3.5	controlItem	n/a	n/a	10123	1	1	23	24	1	n/a	controlFoil1
98.0236	3.5	controlItem	n/a	n/a	10124	1	1	24	25	1	n/a	controlFoil2
102.023	3.5	controlItem	n/a	n/a	10125	1	1	25	26	1	n/a	controlTrue
106.024	3.5	criticalItem	n/a	n/a	20126	2	1	26	27	1	n/a	criticalFalse
110.023	3.5	genericItem	n/a	n/a	10127	1	1	27	28	1	n/a	n/a
114.024	3.5	criticalItem	n/a	n/a	20128	2	1	28	29	1	n/a	criticalFalse
118.023	3.5	genericItem	n/a	n/a	10129	1	1	29	30	1	n/a	n/a
122.023	3.5	genericItem	n/a	n/a	10130	1	1	30	31	1	n/a	n/a
126.023	3.5	criticalItem	n/a	n/a	20131	2	1	31	32	1	n/a	criticalTrue
130.024	3.5	controlItem	n/a	n/a	10132	1	1	32	33	1	n/a	controlTrue
134.024	3.5	genericItem	n/a	n/a	10133	1	1	33	34	1	n/a	n/a
138.023	3.5	genericItem	n/a	n/a	10134	1	1	34	35	1	n/a	n/a
142.024	3.5	genericItem	n/a	n/a	10135	1	1	35	36	1	n/a	n/a
146.024	3.5	criticalItem	n/a	n/a	20136	2	1	36	37	1	n/a	criticalTrue
150.023	3.5	genericItem	n/a	n/a	10137	1	1	37	38	1	n/a	n/a
154.024	3.5	genericItem	n/a	n/a	10138	1	1	38	39	1	n/a	n/a
158.023	3.5	genericItem	n/a	n/a	10139	1	1	39	40	1	n/a	n/a
162.023	3.5	controlItem	n/a	n/a	10140	1	1	40	41	1	n/a	controlTrue
166.023	3.5	criticalItem	n/a	n/a	20141	2	1	41	42	1	n/a	criticalTrue
170.024	3.5	genericItem	n/a	n/a	10142	1	1	42	43	1	n/a	n/a
174.024	3.5	genericItem	n/a	n/a	10143	1	1	43	44	1	n/a	n/a
178.024	3.5	genericItem	n/a	n/a	10144	1	1	44	45	1	n/a	n/a
182.024	3.5	genericItem	n/a	n/a	10145	1	1	45	46	1	n/a	n/a
186.024	3.5	controlItem	n/a	n/a	10146	1	1	46	47	1	n/a	controlTrue
190.023	3.5	genericItem	1	0.712	10147	1	1	47	48	1	1	n/a
194.024	3.5	genericItem	n/a	n/a	10148	1	1	48	49	1	n/a	n/a
198.024	3.5	controlItem	n/a	n/a	10149	1	1	49	50	1	n/a	controlTrue
202.023	3.5	criticalItem	n/a	n/a	20150	2	1	50	51	1	n/a	criticalFalse
