onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0326	n/a	n/a	n/a	n/a	80900	8	9	0	1	1	n/a	n/a
6.0259	3.5	genericItem	n/a	n/a	10901	1	9	1	2	1	n/a	n/a
10.0235	3.5	genericItem	n/a	n/a	10902	1	9	2	3	1	n/a	n/a
14.0241	3.5	controlItem	n/a	n/a	10903	1	9	3	4	1	n/a	controlTrue
18.0245	3.5	criticalItem	n/a	n/a	10904	1	9	4	5	1	n/a	criticalFalse
22.0233	3.5	controlItem	n/a	n/a	10905	1	9	5	6	1	n/a	controlFoil1
26.0237	3.5	genericItem	n/a	n/a	10906	1	9	6	7	1	n/a	n/a
30.0235	3.5	genericItem	n/a	n/a	10907	1	9	7	8	1	n/a	n/a
34.0238	3.5	criticalItem	n/a	n/a	10908	1	9	8	9	1	n/a	criticalFoil
38.0229	3.5	controlItem	n/a	n/a	10909	1	9	9	10	1	n/a	controlFoil2
42.0235	3.5	criticalItem	n/a	n/a	10910	1	9	10	11	1	n/a	criticalTrue
46.0279	3.5	controlItem	n/a	n/a	10911	1	9	11	12	1	n/a	controlTrue
50.0239	3.5	genericItem	n/a	n/a	10912	1	9	12	13	1	n/a	n/a
54.0254	3.5	criticalItem	n/a	n/a	10913	1	9	13	14	1	n/a	criticalFalse
58.0241	3.5	genericItem	n/a	n/a	10914	1	9	14	15	1	n/a	n/a
62.0238	3.5	controlItem	n/a	n/a	10915	1	9	15	16	1	n/a	controlTrue
66.0241	3.5	genericItem	n/a	n/a	10916	1	9	16	17	1	n/a	n/a
70.0246	3.5	controlItem	n/a	n/a	10917	1	9	17	18	1	n/a	controlFoil1
74.026	3.5	genericItem	n/a	n/a	10918	1	9	18	19	1	n/a	n/a
78.025	3.5	criticalItem	n/a	n/a	10919	1	9	19	20	1	n/a	criticalTrue
82.0284	3.5	genericItem	n/a	n/a	10920	1	9	20	21	1	n/a	n/a
86.0237	3.5	genericItem	n/a	n/a	10921	1	9	21	22	1	n/a	n/a
90.0233	3.5	criticalItem	n/a	n/a	10922	1	9	22	23	1	n/a	criticalTrue
94.0238	3.5	controlItem	n/a	n/a	10923	1	9	23	24	1	n/a	controlTrue
98.0238	3.5	criticalItem	n/a	n/a	10924	1	9	24	25	1	n/a	criticalTrue
102.026	3.5	genericItem	n/a	n/a	10925	1	9	25	26	1	n/a	n/a
106.025	3.5	criticalItem	n/a	n/a	10926	1	9	26	27	1	n/a	criticalFalse
110.025	3.5	genericItem	n/a	n/a	10927	1	9	27	28	1	n/a	n/a
114.025	3.5	criticalItem	n/a	n/a	10928	1	9	28	29	1	n/a	criticalFalse
118.025	3.5	genericItem	n/a	n/a	10929	1	9	29	30	1	1	n/a
122.024	3.5	genericItem	n/a	n/a	10930	1	9	30	31	1	n/a	n/a
126.026	3.5	controlItem	n/a	n/a	10931	1	9	31	32	1	n/a	controlFoil1
130.024	3.5	genericItem	1	0.461	10932	1	9	32	33	1	1	n/a
134.024	3.5	genericItem	n/a	n/a	10933	1	9	33	34	1	n/a	n/a
138.025	3.5	genericItem	n/a	n/a	10934	1	9	34	35	1	n/a	n/a
142.023	3.5	criticalItem	n/a	n/a	10935	1	9	35	36	1	n/a	criticalFoil
146.024	3.5	genericItem	n/a	n/a	10936	1	9	36	37	1	n/a	n/a
150.024	3.5	genericItem	n/a	n/a	10937	1	9	37	38	1	n/a	n/a
154.024	3.5	genericItem	n/a	n/a	10938	1	9	38	39	1	n/a	n/a
158.023	3.5	genericItem	n/a	n/a	10939	1	9	39	40	1	n/a	n/a
162.024	3.5	genericItem	n/a	n/a	10940	1	9	40	41	1	n/a	n/a
166.023	3.5	criticalItem	n/a	n/a	10941	1	9	41	42	1	n/a	criticalFalse
170.024	3.5	genericItem	n/a	n/a	10942	1	9	42	43	1	n/a	n/a
174.024	3.5	controlItem	n/a	n/a	10943	1	9	43	44	1	n/a	controlTrue
178.024	3.5	genericItem	n/a	n/a	10944	1	9	44	45	1	n/a	n/a
182.023	3.5	controlItem	n/a	n/a	10945	1	9	45	46	1	n/a	controlTrue
186.024	3.5	genericItem	1	0.677	10946	1	9	46	47	1	1	n/a
190.024	3.5	controlItem	n/a	n/a	10947	1	9	47	48	1	n/a	controlFoil1
194.024	3.5	genericItem	n/a	n/a	10948	1	9	48	49	1	n/a	n/a
198.025	3.5	criticalItem	n/a	n/a	10949	1	9	49	50	1	n/a	criticalFalse
202.024	3.5	controlItem	n/a	n/a	10950	1	9	50	51	1	n/a	controlFoil1
206.023	n/a	n/a	n/a	n/a	90900	9	9	0	52	1	n/a	n/a
210.024	n/a	n/a	n/a	n/a	80200	8	2	0	53	1	n/a	n/a
214.023	3.5	genericItem	n/a	n/a	10201	1	2	1	54	1	n/a	n/a
218.024	3.5	genericItem	n/a	n/a	10202	1	2	2	55	1	n/a	n/a
222.024	3.5	genericItem	n/a	n/a	10203	1	2	3	56	1	n/a	n/a
226.024	3.5	controlItem	n/a	n/a	10204	1	2	4	57	1	n/a	controlTrue
230.024	3.5	controlItem	n/a	n/a	10205	1	2	5	58	1	n/a	controlFoil1
234.022	3.5	genericItem	n/a	n/a	10206	1	2	6	59	1	n/a	n/a
