onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0343	n/a	n/a	n/a	n/a	80500	8	5	0	211	3	n/a	n/a
6.0204	3.5	genericItem	1	0.457	10501	1	5	1	212	3	1	n/a
10.0189	3.5	genericItem	n/a	n/a	10502	1	5	2	213	3	n/a	n/a
14.0227	3.5	criticalItem	n/a	n/a	10503	1	5	3	214	3	n/a	criticalFalse
18.0206	3.5	genericItem	n/a	n/a	10504	1	5	4	215	3	n/a	n/a
22.0196	3.5	criticalItem	n/a	n/a	10505	1	5	5	216	3	n/a	criticalFalse
26.0197	3.5	genericItem	n/a	n/a	10506	1	5	6	217	3	n/a	n/a
30.0197	3.5	genericItem	n/a	n/a	10507	1	5	7	218	3	n/a	n/a
34.019	3.5	genericItem	n/a	n/a	10508	1	5	8	219	3	n/a	n/a
38.0202	3.5	genericItem	n/a	n/a	10509	1	5	9	220	3	n/a	n/a
42.0195	3.5	genericItem	n/a	n/a	10510	1	5	10	221	3	n/a	n/a
46.0197	3.5	genericItem	n/a	n/a	10511	1	5	11	222	3	n/a	n/a
50.0197	3.5	genericItem	n/a	n/a	10512	1	5	12	223	3	n/a	n/a
54.0199	3.5	genericItem	n/a	n/a	10513	1	5	13	224	3	n/a	n/a
58.0198	3.5	controlItem	n/a	n/a	10514	1	5	14	225	3	n/a	controlTrue
62.021	3.5	controlItem	n/a	n/a	10515	1	5	15	226	3	n/a	controlFoil2
66.0195	3.5	criticalItem	n/a	n/a	10516	1	5	16	227	3	n/a	criticalFalse
70.019	3.5	controlItem	n/a	n/a	10517	1	5	17	228	3	n/a	controlFoil1
74.0202	3.5	controlItem	n/a	n/a	10518	1	5	18	229	3	n/a	controlTrue
78.0199	3.5	criticalItem	n/a	n/a	10519	1	5	19	230	3	n/a	criticalTrue
82.0194	3.5	genericItem	n/a	n/a	10520	1	5	20	231	3	n/a	n/a
86.0186	3.5	criticalItem	n/a	n/a	10521	1	5	21	232	3	n/a	criticalTrue
90.0192	3.5	controlItem	n/a	n/a	10522	1	5	22	233	3	n/a	controlFoil1
94.0196	3.5	criticalItem	n/a	n/a	10523	1	5	23	234	3	n/a	criticalFoil
98.019	3.5	controlItem	n/a	n/a	10524	1	5	24	235	3	n/a	controlTrue
102.02	3.5	controlItem	n/a	n/a	10525	1	5	25	236	3	n/a	controlFoil2
106.019	3.5	criticalItem	n/a	n/a	10526	1	5	26	237	3	n/a	criticalTrue
110.019	3.5	controlItem	n/a	n/a	10527	1	5	27	238	3	n/a	controlFoil1
114.019	3.5	genericItem	n/a	n/a	10528	1	5	28	239	3	n/a	n/a
118.02	3.5	genericItem	n/a	n/a	10529	1	5	29	240	3	n/a	n/a
122.019	3.5	genericItem	n/a	n/a	10530	1	5	30	241	3	n/a	n/a
126.02	3.5	criticalItem	n/a	n/a	10531	1	5	31	242	3	n/a	criticalFalse
130.02	3.5	controlItem	n/a	n/a	10532	1	5	32	243	3	n/a	controlTrue
134.02	3.5	genericItem	n/a	n/a	10533	1	5	33	244	3	n/a	n/a
138.019	3.5	genericItem	n/a	n/a	10534	1	5	34	245	3	n/a	n/a
142.019	3.5	genericItem	1	0.528	10535	1	5	35	246	3	1	n/a
146.019	3.5	genericItem	n/a	n/a	10536	1	5	36	247	3	n/a	n/a
150.02	3.5	genericItem	n/a	n/a	10537	1	5	37	248	3	n/a	n/a
154.019	3.5	genericItem	n/a	n/a	10538	1	5	38	249	3	n/a	n/a
158.019	3.5	criticalItem	n/a	n/a	10539	1	5	39	250	3	n/a	criticalTrue
162.02	3.5	genericItem	n/a	n/a	10540	1	5	40	251	3	n/a	n/a
166.019	3.5	criticalItem	n/a	n/a	10541	1	5	41	252	3	n/a	criticalTrue
170.019	3.5	controlItem	n/a	n/a	10542	1	5	42	253	3	n/a	controlTrue
174.019	3.5	genericItem	n/a	n/a	10543	1	5	43	254	3	n/a	n/a
178.02	3.5	genericItem	n/a	n/a	10544	1	5	44	255	3	n/a	n/a
182.019	3.5	genericItem	n/a	n/a	10545	1	5	45	256	3	n/a	n/a
186.019	3.5	controlItem	n/a	n/a	10546	1	5	46	257	3	n/a	controlTrue
190.02	3.5	criticalItem	n/a	n/a	10547	1	5	47	258	3	n/a	criticalTrue
194.019	3.5	genericItem	n/a	n/a	10548	1	5	48	259	3	n/a	n/a
198.02	3.5	controlItem	n/a	n/a	10549	1	5	49	260	3	n/a	controlTrue
202.019	3.5	criticalItem	n/a	n/a	10550	1	5	50	261	3	n/a	criticalFalse
206.02	n/a	n/a	n/a	n/a	90500	9	5	0	262	3	n/a	n/a
210.02	n/a	n/a	n/a	n/a	81000	8	10	0	263	3	n/a	n/a
214.02	3.5	genericItem	1	0.382	11001	1	10	1	264	3	1	n/a
218.019	3.5	genericItem	n/a	n/a	11002	1	10	2	265	3	n/a	n/a
