onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.1219	n/a	n/a	n/a	n/a	80700	8	7	0	211	3	n/a	n/a
6.094	3.5	genericItem	n/a	n/a	10701	1	7	1	212	3	n/a	n/a
10.0637	3.5	genericItem	n/a	n/a	10702	1	7	2	213	3	n/a	n/a
14.0839	3.5	controlItem	n/a	n/a	10703	1	7	3	214	3	n/a	controlFoil1
18.0846	3.5	criticalItem	n/a	n/a	10704	1	7	4	215	3	n/a	criticalTrue
22.0733	3.5	controlItem	n/a	n/a	10705	1	7	5	216	3	n/a	controlTrue
26.0642	3.5	genericItem	n/a	n/a	10706	1	7	6	217	3	n/a	n/a
30.0829	3.5	controlItem	n/a	n/a	10707	1	7	7	218	3	n/a	controlFoil2
34.0643	3.5	controlItem	n/a	n/a	10708	1	7	8	219	3	n/a	controlTrue
38.0643	3.5	criticalItem	n/a	n/a	10709	1	7	9	220	3	n/a	criticalFoil
42.0835	3.5	genericItem	n/a	n/a	10710	1	7	10	221	3	n/a	n/a
46.0974	3.5	controlItem	n/a	n/a	10711	1	7	11	222	3	n/a	controlTrue
50.0645	3.5	criticalItem	n/a	n/a	10712	1	7	12	223	3	n/a	criticalFalse
54.0839	3.5	genericItem	n/a	n/a	10713	1	7	13	224	3	n/a	n/a
58.0699	3.5	controlItem	n/a	n/a	10714	1	7	14	225	3	n/a	controlFoil1
62.0431	3.5	genericItem	n/a	n/a	10715	1	7	15	226	3	n/a	n/a
66.0288	3.5	genericItem	n/a	n/a	10716	1	7	16	227	3	n/a	n/a
70.0642	3.5	genericItem	n/a	n/a	10717	1	7	17	228	3	n/a	n/a
74.0647	3.5	controlItem	n/a	n/a	10718	1	7	18	229	3	n/a	controlTrue
78.0853	3.5	criticalItem	n/a	n/a	10719	1	7	19	230	3	n/a	criticalFoil
82.1337	3.5	controlItem	n/a	n/a	10720	1	7	20	231	3	n/a	controlFoil2
86.0964	3.5	criticalItem	n/a	n/a	10721	1	7	21	232	3	n/a	criticalFalse
90.0934	3.5	genericItem	n/a	n/a	10722	1	7	22	233	3	n/a	n/a
94.075	3.5	genericItem	n/a	n/a	10723	1	7	23	234	3	n/a	n/a
98.0531	3.5	genericItem	n/a	n/a	10724	1	7	24	235	3	n/a	n/a
102.092	3.5	genericItem	n/a	n/a	10725	1	7	25	236	3	n/a	n/a
106.068	3.5	criticalItem	n/a	n/a	10726	1	7	26	237	3	n/a	criticalTrue
110.029	3.5	genericItem	1	0.493	10727	1	7	27	238	3	1	n/a
114.094	3.5	controlItem	n/a	n/a	10728	1	7	28	239	3	n/a	controlTrue
118.063	3.5	criticalItem	n/a	n/a	10729	1	7	29	240	3	n/a	criticalTrue
122.069	3.5	genericItem	n/a	n/a	10730	1	7	30	241	3	n/a	n/a
126.027	3.5	genericItem	n/a	n/a	10731	1	7	31	242	3	n/a	n/a
130.068	3.5	genericItem	n/a	n/a	10732	1	7	32	243	3	n/a	n/a
134.11	3.5	genericItem	n/a	n/a	10733	1	7	33	244	3	n/a	n/a
