onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00804	n/a	n/a	n/a	n/a	80400	4	0	445	4	8	n/a
12.0068	3.5	criticalItem	n/a	n/a	10429	4	29	446	4	1	n/a
15.4909	3.0	criticalItem	n/a	n/a	60429	4	29	447	4	0	n/a
18.4905	3.0	criticalItem	True	0.75	60429	4	29	448	4	6	criticalTrue
22.0068	3.5	criticalItem	n/a	n/a	10438	4	38	449	4	1	n/a
25.4899	3.0	criticalItem	n/a	n/a	70438	4	38	450	4	0	n/a
28.4882	3.0	criticalItem	Foil	0.543	70438	4	38	451	4	7	criticalFoil
32.005	3.5	controlItem	n/a	n/a	10430	4	30	452	4	1	n/a
35.4889	3.0	controlItem	n/a	n/a	50430	4	30	453	4	0	n/a
38.4877	3.0	controlItem	True	0.548	50430	4	30	454	4	5	controlTrue
42.0037	3.5	controlItem	n/a	n/a	10450	4	50	455	4	1	n/a
45.4868	3.0	controlItem	n/a	n/a	60450	4	50	456	4	0	n/a
48.4876	3.0	controlItem	Foil1	1.015	60450	4	50	457	4	6	controlFoil1
52.0028	3.5	controlItem	n/a	n/a	10412	4	12	458	4	1	n/a
55.4862	3.0	controlItem	n/a	n/a	20412	4	12	459	4	0	n/a
58.4855	3.0	controlItem	Foil2	1.958	20412	4	12	460	4	2	controlFoil2
62.002	3.5	criticalItem	n/a	n/a	10449	4	49	461	4	1	n/a
65.4852	3.0	criticalItem	n/a	n/a	40449	4	49	462	4	0	n/a
68.4854	3.0	criticalItem	False	1.143	40449	4	49	463	4	4	criticalFalse
72.0003	3.5	criticalItem	n/a	n/a	10404	4	4	464	4	1	n/a
75.4841	3.0	criticalItem	n/a	n/a	30404	4	4	465	4	0	n/a
78.4838	3.0	criticalItem	True	0.423	30404	4	4	466	4	3	criticalTrue
81.9991	3.5	criticalItem	n/a	n/a	10417	4	17	467	4	1	n/a
85.483	3.0	criticalItem	n/a	n/a	40417	4	17	468	4	0	n/a
88.4827	3.0	criticalItem	True	0.366	40417	4	17	469	4	4	criticalTrue
91.9995	3.5	controlItem	n/a	n/a	10443	4	43	470	4	1	n/a
95.4829	3.0	controlItem	n/a	n/a	70443	4	43	471	4	0	n/a
98.4816	3.0	controlItem	Foil2	0.656	70443	4	43	472	4	7	controlFoil2
102.015	3.5	controlItem	n/a	n/a	10409	4	9	473	4	1	n/a
105.498	3.0	controlItem	n/a	n/a	70409	4	9	474	4	0	n/a
108.498	3.0	controlItem	True	0.503	70409	4	9	475	4	7	controlTrue
112.014	3.5	criticalItem	n/a	n/a	10440	4	40	476	4	1	n/a
115.498	3.0	criticalItem	n/a	n/a	60440	4	40	477	4	0	n/a
118.497	3.0	criticalItem	True	0.761	60440	4	40	478	4	6	criticalTrue
122.013	3.5	criticalItem	n/a	n/a	10424	4	24	479	4	1	n/a
125.495	3.0	criticalItem	n/a	n/a	50424	4	24	480	4	0	n/a
128.495	3.0	criticalItem	False	0.459	50424	4	24	481	4	5	criticalFalse
132.011	3.5	criticalItem	n/a	n/a	10411	4	11	482	4	1	n/a
135.494	3.0	criticalItem	n/a	n/a	40411	4	11	483	4	0	n/a
138.494	3.0	criticalItem	True	0.482	40411	4	11	484	4	4	criticalTrue
142.01	3.5	controlItem	n/a	n/a	10444	4	44	485	4	1	n/a
145.494	3.0	controlItem	n/a	n/a	30444	4	44	486	4	0	n/a
148.493	3.0	controlItem	True	0.519	30444	4	44	487	4	3	controlTrue
152.01	3.5	controlItem	n/a	n/a	10446	4	46	488	4	1	n/a
155.493	3.0	controlItem	n/a	n/a	40446	4	46	489	4	0	n/a
158.493	3.0	controlItem	True	0.64	40446	4	46	490	4	4	controlTrue
162.01	3.5	controlItem	n/a	n/a	10416	4	16	491	4	1	n/a
165.492	3.0	controlItem	n/a	n/a	70416	4	16	492	4	0	n/a
168.491	3.0	controlItem	Foil2	0.311	70416	4	16	493	4	7	controlFoil2
172.009	3.5	controlItem	n/a	n/a	10422	4	22	494	4	1	n/a
175.492	3.0	controlItem	n/a	n/a	60422	4	22	495	4	0	n/a
178.491	3.0	controlItem	True	0.594	60422	4	22	496	4	6	controlTrue
182.006	3.5	controlItem	n/a	n/a	10448	4	48	497	4	1	n/a
185.49	3.0	controlItem	n/a	n/a	20448	4	48	498	4	0	n/a
188.489	3.0	controlItem	Foil2	0.424	20448	4	48	499	4	2	controlFoil2
192.005	3.5	criticalItem	n/a	n/a	10436	4	36	500	4	1	n/a
195.488	3.0	criticalItem	n/a	n/a	70436	4	36	501	4	0	n/a
198.488	3.0	criticalItem	True	1.334	70436	4	36	502	4	7	criticalTrue
202.006	3.5	criticalItem	n/a	n/a	10419	4	19	503	4	1	n/a
205.489	3.0	criticalItem	n/a	n/a	70419	4	19	504	4	0	n/a
208.488	3.0	criticalItem	True	0.669	70419	4	19	505	4	7	criticalTrue
212.003	3.5	criticalItem	n/a	n/a	10415	4	15	506	4	1	n/a
215.486	3.0	criticalItem	n/a	n/a	30415	4	15	507	4	0	n/a
218.486	3.0	criticalItem	True	1.449	30415	4	15	508	4	3	criticalTrue
222.003	3.5	controlItem	n/a	n/a	10425	4	25	509	4	1	n/a
225.486	3.0	controlItem	n/a	n/a	70425	4	25	510	4	0	n/a
228.485	3.0	controlItem	True	0.502	70425	4	25	511	4	7	controlTrue
232.001	3.5	criticalItem	n/a	n/a	10407	4	7	512	4	1	n/a
235.484	3.0	criticalItem	n/a	n/a	70407	4	7	513	4	0	n/a
238.484	3.0	criticalItem	False	0.569	70407	4	7	514	4	7	criticalFalse
242	3.5	controlItem	n/a	n/a	10442	4	42	515	4	1	n/a
245.483	3.0	controlItem	n/a	n/a	50442	4	42	516	4	0	n/a
248.483	3.0	controlItem	True	0.532	50442	4	42	517	4	5	controlTrue
252.001	n/a	n/a	n/a	n/a	90400	4	0	518	4	9	n/a
256.001	n/a	n/a	n/a	n/a	81000	10	0	519	4	8	n/a
266.015	3.5	criticalItem	n/a	n/a	11018	10	18	520	4	1	n/a
269.498	3.0	criticalItem	n/a	n/a	61018	10	18	521	4	0	n/a
272.497	3.0	criticalItem	True	1.062	61018	10	18	522	4	6	criticalTrue
276.015	3.5	criticalItem	n/a	n/a	11003	10	3	523	4	1	n/a
279.497	3.0	criticalItem	n/a	n/a	31003	10	3	524	4	0	n/a
282.496	3.0	criticalItem	True	0.402	31003	10	3	525	4	3	criticalTrue
286.014	3.5	criticalItem	n/a	n/a	11033	10	33	526	4	1	n/a
289.496	3.0	criticalItem	n/a	n/a	41033	10	33	527	4	0	n/a
