onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0289	n/a	n/a	n/a	n/a	81000	8	10	0	316	4	n/a	n/a
6.024	3.5	genericItem	n/a	n/a	11001	1	10	1	317	4	n/a	n/a
10.0233	3.5	genericItem	n/a	n/a	11002	1	10	2	318	4	n/a	n/a
14.0235	3.5	criticalItem	n/a	n/a	21003	2	10	3	319	4	n/a	criticalTrue
18.023	3.5	genericItem	n/a	n/a	11004	1	10	4	320	4	n/a	n/a
22.0236	3.5	criticalItem	n/a	n/a	21005	2	10	5	321	4	n/a	criticalFoil
26.0235	3.5	genericItem	n/a	n/a	11006	1	10	6	322	4	n/a	n/a
30.0228	3.5	genericItem	n/a	n/a	11007	1	10	7	323	4	n/a	n/a
34.0233	3.5	criticalItem	n/a	n/a	21008	2	10	8	324	4	n/a	criticalTrue
38.0239	3.5	genericItem	n/a	n/a	11009	1	10	9	325	4	n/a	n/a
42.0242	3.5	criticalItem	n/a	n/a	21010	2	10	10	326	4	n/a	criticalFalse
46.0231	3.5	genericItem	1	0.352	11011	1	10	11	327	4	1	n/a
50.0236	3.5	genericItem	n/a	n/a	11012	1	10	12	328	4	n/a	n/a
54.023	3.5	genericItem	n/a	n/a	11013	1	10	13	329	4	n/a	n/a
58.0238	3.5	genericItem	n/a	n/a	11014	1	10	14	330	4	n/a	n/a
62.0238	3.5	criticalItem	n/a	n/a	21015	2	10	15	331	4	n/a	criticalTrue
66.0234	3.5	genericItem	1	0.554	11016	1	10	16	332	4	1	n/a
70.0233	3.5	controlItem	n/a	n/a	11017	1	10	17	333	4	n/a	controlFoil1
74.0235	3.5	criticalItem	n/a	n/a	21018	2	10	18	334	4	n/a	criticalTrue
78.0234	3.5	controlItem	n/a	n/a	11019	1	10	19	335	4	n/a	controlTrue
82.0229	3.5	criticalItem	n/a	n/a	21020	2	10	20	336	4	n/a	criticalFalse
86.0232	3.5	controlItem	n/a	n/a	11021	1	10	21	337	4	n/a	controlFoil2
90.0246	3.5	genericItem	n/a	n/a	11022	1	10	22	338	4	n/a	n/a
94.0234	3.5	criticalItem	n/a	n/a	21023	2	10	23	339	4	n/a	criticalFoil
98.0235	3.5	genericItem	n/a	n/a	11024	1	10	24	340	4	n/a	n/a
102.023	3.5	genericItem	n/a	n/a	11025	1	10	25	341	4	n/a	n/a
106.025	3.5	criticalItem	n/a	n/a	21026	2	10	26	342	4	n/a	criticalTrue
110.024	3.5	genericItem	n/a	n/a	11027	1	10	27	343	4	n/a	n/a
114.024	3.5	controlItem	n/a	n/a	11028	1	10	28	344	4	n/a	controlFoil1
118.024	3.5	controlItem	n/a	n/a	11029	1	10	29	345	4	n/a	controlTrue
122.024	3.5	genericItem	1	0.751	11030	1	10	30	346	4	1	n/a
126.024	3.5	controlItem	n/a	n/a	11031	1	10	31	347	4	n/a	controlFoil1
130.024	3.5	genericItem	n/a	n/a	11032	1	10	32	348	4	n/a	n/a
134.023	3.5	criticalItem	n/a	n/a	21033	2	10	33	349	4	n/a	criticalTrue
138.024	3.5	genericItem	n/a	n/a	11034	1	10	34	350	4	n/a	n/a
142.024	3.5	criticalItem	n/a	n/a	21035	2	10	35	351	4	n/a	criticalTrue
146.024	3.5	genericItem	n/a	n/a	11036	1	10	36	352	4	n/a	n/a
150.023	3.5	controlItem	n/a	n/a	11037	1	10	37	353	4	n/a	controlTrue
154.023	3.5	controlItem	n/a	n/a	11038	1	10	38	354	4	n/a	controlFoil1
158.024	3.5	controlItem	n/a	n/a	11039	1	10	39	355	4	n/a	controlTrue
162.023	3.5	controlItem	n/a	n/a	11040	1	10	40	356	4	n/a	controlFoil1
166.024	3.5	genericItem	n/a	n/a	11041	1	10	41	357	4	n/a	n/a
170.023	3.5	genericItem	n/a	n/a	11042	1	10	42	358	4	n/a	n/a
174.024	3.5	genericItem	n/a	n/a	11043	1	10	43	359	4	n/a	n/a
178.024	3.5	genericItem	1	0.51	11044	1	10	44	360	4	1	n/a
182.024	3.5	criticalItem	n/a	n/a	21045	2	10	45	361	4	n/a	criticalFalse
186.023	3.5	controlItem	n/a	n/a	11046	1	10	46	362	4	n/a	controlFoil2
190.024	3.5	genericItem	n/a	n/a	11047	1	10	47	363	4	n/a	n/a
194.023	3.5	genericItem	n/a	n/a	11048	1	10	48	364	4	n/a	n/a
198.023	3.5	controlItem	n/a	n/a	11049	1	10	49	365	4	n/a	controlFoil2
202.023	3.5	genericItem	n/a	n/a	11050	1	10	50	366	4	n/a	n/a
206.023	n/a	n/a	n/a	n/a	91000	9	10	0	367	4	n/a	n/a
210.023	n/a	n/a	n/a	n/a	80200	8	2	0	368	4	n/a	n/a
214.024	3.5	genericItem	n/a	n/a	10201	1	2	1	369	4	n/a	n/a
218.024	3.5	genericItem	n/a	n/a	10202	1	2	2	370	4	n/a	n/a
222.023	3.5	genericItem	1	0.588	10203	1	2	3	371	4	1	n/a
226.024	3.5	controlItem	n/a	n/a	10204	1	2	4	372	4	n/a	controlTrue
230.023	3.5	controlItem	n/a	n/a	10205	1	2	5	373	4	n/a	controlTrue
234.024	3.5	genericItem	n/a	n/a	10206	1	2	6	374	4	n/a	n/a
238.023	3.5	controlItem	n/a	n/a	10207	1	2	7	375	4	n/a	controlFoil2
