onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00778	n/a	n/a	n/a	n/a	80300	3	0	445	4	8	n/a
12.0051	3.5	criticalItem	n/a	n/a	10336	3	36	446	4	1	n/a
15.49	3.0	criticalItem	n/a	n/a	30336	3	36	447	4	0	n/a
18.4881	3.0	criticalItem	True	1.179	30336	3	36	448	4	3	criticalTrue
22.0036	3.5	controlItem	n/a	n/a	10313	3	13	449	4	1	n/a
25.4874	3.0	controlItem	n/a	n/a	20313	3	13	450	4	0	n/a
28.4866	3.0	controlItem	True	0.258	20313	3	13	451	4	2	controlTrue
32.0048	3.5	controlItem	n/a	n/a	10303	3	3	452	4	1	n/a
35.4859	3.0	controlItem	n/a	n/a	50303	3	3	453	4	0	n/a
38.4855	3.0	controlItem	True	0.244	50303	3	3	454	4	5	controlTrue
42.0027	3.5	criticalItem	n/a	n/a	10347	3	47	455	4	1	n/a
45.4868	3.0	criticalItem	n/a	n/a	60347	3	47	456	4	0	n/a
48.4865	3.0	criticalItem	Foil	0.355	60347	3	47	457	4	6	criticalFoil
52.0006	3.5	criticalItem	n/a	n/a	10327	3	27	458	4	1	n/a
55.4847	3.0	criticalItem	n/a	n/a	20327	3	27	459	4	0	n/a
58.4841	3.0	criticalItem	False	0.534	20327	3	27	460	4	2	criticalFalse
61.9995	3.5	criticalItem	n/a	n/a	10305	3	5	461	4	1	n/a
65.4837	3.0	criticalItem	n/a	n/a	30305	3	5	462	4	0	n/a
68.4834	3.0	criticalItem	False	0.783	30305	3	5	463	4	3	criticalFalse
72.0152	3.5	controlItem	n/a	n/a	10342	3	42	464	4	1	n/a
75.4985	3.0	controlItem	n/a	n/a	60342	3	42	465	4	0	n/a
78.4982	3.0	controlItem	Foil1	0.286	60342	3	42	466	4	6	controlFoil1
82.0147	3.5	criticalItem	n/a	n/a	10341	3	41	467	4	1	n/a
85.4981	3.0	criticalItem	n/a	n/a	50341	3	41	468	4	0	n/a
88.4979	3.0	criticalItem	Foil	0.741	50341	3	41	469	4	5	criticalFoil
92.0157	3.5	criticalItem	n/a	n/a	10330	3	30	470	4	1	n/a
95.4979	3.0	criticalItem	n/a	n/a	70330	3	30	471	4	0	n/a
98.4969	3.0	criticalItem	False	0.626	70330	3	30	472	4	7	criticalFalse
102.013	3.5	criticalItem	n/a	n/a	10324	3	24	473	4	1	n/a
105.497	3.0	criticalItem	n/a	n/a	70324	3	24	474	4	0	n/a
108.496	3.0	criticalItem	False	0.323	70324	3	24	475	4	7	criticalFalse
112.011	3.5	controlItem	n/a	n/a	10331	3	31	476	4	1	n/a
115.495	3.0	controlItem	n/a	n/a	40331	3	31	477	4	0	n/a
118.495	3.0	controlItem	Foil1	0.333	40331	3	31	478	4	4	controlFoil1
122.011	3.5	controlItem	n/a	n/a	10317	3	17	479	4	1	n/a
125.494	3.0	controlItem	n/a	n/a	70317	3	17	480	4	0	n/a
128.494	3.0	controlItem	True	0.329	70317	3	17	481	4	7	controlTrue
132.009	3.5	controlItem	n/a	n/a	10350	3	50	482	4	1	n/a
135.495	3.0	controlItem	n/a	n/a	50350	3	50	483	4	0	n/a
138.494	3.0	controlItem	True	1.048	50350	3	50	484	4	5	controlTrue
142.011	3.5	controlItem	n/a	n/a	10320	3	20	485	4	1	n/a
145.493	3.0	controlItem	n/a	n/a	40320	3	20	486	4	0	n/a
148.493	3.0	controlItem	True	0.339	40320	3	20	487	4	4	controlTrue
152.007	3.5	controlItem	n/a	n/a	10348	3	48	488	4	1	n/a
155.491	3.0	controlItem	n/a	n/a	20348	3	48	489	4	0	n/a
158.491	3.0	controlItem	True	0.647	20348	3	48	490	4	2	controlTrue
162.006	3.5	criticalItem	n/a	n/a	10319	3	19	491	4	1	n/a
165.489	3.0	criticalItem	n/a	n/a	40319	3	19	492	4	0	n/a
168.491	3.0	criticalItem	True	0.424	40319	3	19	493	4	4	criticalTrue
172.006	3.5	controlItem	n/a	n/a	10345	3	45	494	4	1	n/a
175.489	3.0	controlItem	n/a	n/a	70345	3	45	495	4	0	n/a
178.489	3.0	controlItem	True	0.304	70345	3	45	496	4	7	controlTrue
182.004	3.5	criticalItem	n/a	n/a	10332	3	32	497	4	1	n/a
185.488	3.0	criticalItem	n/a	n/a	70332	3	32	498	4	0	n/a
188.487	3.0	criticalItem	False	0.484	70332	3	32	499	4	7	criticalFalse
192.004	3.5	controlItem	n/a	n/a	10325	3	25	500	4	1	n/a
195.487	3.0	controlItem	n/a	n/a	30325	3	25	501	4	0	n/a
198.487	3.0	controlItem	True	0.986	30325	3	25	502	4	3	controlTrue
202.003	3.5	criticalItem	n/a	n/a	10322	3	22	503	4	1	n/a
205.486	3.0	criticalItem	n/a	n/a	50322	3	22	504	4	0	n/a
208.487	3.0	criticalItem	True	0.388	50322	3	22	505	4	5	criticalTrue
212.001	3.5	criticalItem	n/a	n/a	10316	3	16	506	4	1	n/a
215.485	3.0	criticalItem	n/a	n/a	30316	3	16	507	4	0	n/a
218.484	3.0	criticalItem	True	0.475	30316	3	16	508	4	3	criticalTrue
222.001	3.5	controlItem	n/a	n/a	10329	3	29	509	4	1	n/a
225.485	3.0	controlItem	n/a	n/a	20329	3	29	510	4	0	n/a
228.484	3.0	controlItem	True	0.328	20329	3	29	511	4	2	controlTrue
232.001	3.5	controlItem	n/a	n/a	10309	3	9	512	4	1	n/a
235.482	3.0	controlItem	n/a	n/a	60309	3	9	513	4	0	n/a
238.484	3.0	controlItem	True	0.245	60309	3	9	514	4	6	controlTrue
242.016	3.5	criticalItem	n/a	n/a	10344	3	44	515	4	1	n/a
245.5	3.0	criticalItem	n/a	n/a	20344	3	44	516	4	0	n/a
248.5	3.0	criticalItem	False	0.507	20344	3	44	517	4	2	criticalFalse
252.014	n/a	n/a	n/a	n/a	90300	3	0	518	4	9	n/a
256.014	n/a	n/a	n/a	n/a	80400	4	0	519	4	8	n/a
266.013	3.5	criticalItem	n/a	n/a	10417	4	17	520	4	1	n/a
269.496	3.0	criticalItem	n/a	n/a	70417	4	17	521	4	0	n/a
272.496	3.0	criticalItem	Foil	0.248	70417	4	17	522	4	7	criticalFoil
276.014	3.5	criticalItem	n/a	n/a	10415	4	15	523	4	1	n/a
279.497	3.0	criticalItem	n/a	n/a	70415	4	15	524	4	0	n/a
282.495	3.0	criticalItem	False	0.24	70415	4	15	525	4	7	criticalFalse
286.011	3.5	criticalItem	n/a	n/a	10449	4	49	526	4	1	n/a
289.495	3.0	criticalItem	n/a	n/a	60449	4	49	527	4	0	n/a
292.494	3.0	criticalItem	Foil	0.256	60449	4	49	528	4	6	criticalFoil
296.011	3.5	criticalItem	n/a	n/a	10429	4	29	529	4	1	n/a
299.494	3.0	criticalItem	n/a	n/a	30429	4	29	530	4	0	n/a
302.493	3.0	criticalItem	False	0.672	30429	4	29	531	4	3	criticalFalse
306.009	3.5	criticalItem	n/a	n/a	10407	4	7	532	4	1	n/a
309.494	3.0	criticalItem	n/a	n/a	50407	4	7	533	4	0	n/a
312.494	3.0	criticalItem	False	0.546	50407	4	7	534	4	5	criticalFalse
316.008	3.5	criticalItem	n/a	n/a	10436	4	36	535	4	1	n/a
319.492	3.0	criticalItem	n/a	n/a	70436	4	36	536	4	0	n/a
322.491	3.0	criticalItem	False	0.9	70436	4	36	537	4	7	criticalFalse
326.007	3.5	controlItem	n/a	n/a	10422	4	22	538	4	1	n/a
329.491	3.0	controlItem	n/a	n/a	30422	4	22	539	4	0	n/a
332.491	3.0	controlItem	Foil1	0.378	30422	4	22	540	4	3	controlFoil1
336.008	3.5	controlItem	n/a	n/a	10446	4	46	541	4	1	n/a
339.491	3.0	controlItem	n/a	n/a	70446	4	46	542	4	0	n/a
342.489	3.0	controlItem	True	0.246	70446	4	46	543	4	7	controlTrue
346.005	3.5	criticalItem	n/a	n/a	10404	4	4	544	4	1	n/a
349.489	3.0	criticalItem	n/a	n/a	40404	4	4	545	4	0	n/a
352.488	3.0	criticalItem	Foil	0.263	40404	4	4	546	4	4	criticalFoil
356.004	3.5	controlItem	n/a	n/a	10444	4	44	547	4	1	n/a
359.487	3.0	controlItem	n/a	n/a	70444	4	44	548	4	0	n/a
362.487	3.0	controlItem	True	0.358	70444	4	44	549	4	7	controlTrue
366.005	3.5	controlItem	n/a	n/a	10443	4	43	550	4	1	n/a
369.487	3.0	controlItem	ForbiddenKey	2.92	20443	4	43	551	4	0	n/a
372.486	3.0	controlItem	True	0.715	20443	4	43	552	4	2	controlTrue
376.002	3.5	criticalItem	n/a	n/a	10440	4	40	553	4	1	n/a
379.487	3.0	criticalItem	n/a	n/a	60440	4	40	554	4	0	n/a
382.487	3.0	criticalItem	True	0.512	60440	4	40	555	4	6	criticalTrue
386.001	3.5	controlItem	n/a	n/a	10442	4	42	556	4	1	n/a
389.485	3.0	controlItem	n/a	n/a	40442	4	42	557	4	0	n/a
392.485	3.0	controlItem	True	0.337	40442	4	42	558	4	4	controlTrue
396	3.5	controlItem	n/a	n/a	10425	4	25	559	4	1	n/a
399.484	3.0	controlItem	n/a	n/a	50425	4	25	560	4	0	n/a
402.483	3.0	controlItem	Foil1	0.328	50425	4	25	561	4	5	controlFoil1
406.016	3.5	controlItem	n/a	n/a	10412	4	12	562	4	1	n/a
409.501	3.0	controlItem	ForbiddenKey	2.958	70412	4	12	563	4	0	n/a
412.498	3.0	controlItem	Foil2	1.183	70412	4	12	564	4	7	controlFoil2
416.015	3.5	criticalItem	n/a	n/a	10424	4	24	565	4	1	n/a
419.498	3.0	criticalItem	n/a	n/a	40424	4	24	566	4	0	n/a
422.499	3.0	criticalItem	Foil	0.752	40424	4	24	567	4	4	criticalFoil
426.014	3.5	controlItem	n/a	n/a	10448	4	48	568	4	1	n/a
429.497	3.0	controlItem	n/a	n/a	50448	4	48	569	4	0	n/a
432.497	3.0	controlItem	Foil1	0.321	50448	4	48	570	4	5	controlFoil1
436.013	3.5	controlItem	n/a	n/a	10416	4	16	571	4	1	n/a
439.496	3.0	controlItem	n/a	n/a	40416	4	16	572	4	0	n/a
442.496	3.0	controlItem	Foil1	1.396	40416	4	16	573	4	4	controlFoil1
446.012	3.5	criticalItem	n/a	n/a	10419	4	19	574	4	1	n/a
449.496	3.0	criticalItem	n/a	n/a	60419	4	19	575	4	0	n/a
452.495	3.0	criticalItem	False	1.493	60419	4	19	576	4	6	criticalFalse
456.011	3.5	controlItem	n/a	n/a	10409	4	9	577	4	1	n/a
459.494	3.0	controlItem	n/a	n/a	50409	4	9	578	4	0	n/a
462.493	3.0	controlItem	True	0.289	50409	4	9	579	4	5	controlTrue
466.01	3.5	controlItem	n/a	n/a	10430	4	30	580	4	1	n/a
469.493	3.0	controlItem	n/a	n/a	20430	4	30	581	4	0	n/a
472.493	3.0	controlItem	Foil2	0.493	20430	4	30	582	4	2	controlFoil2
476.009	3.5	criticalItem	n/a	n/a	10411	4	11	583	4	1	n/a
479.492	3.0	criticalItem	n/a	n/a	70411	4	11	584	4	0	n/a
482.492	3.0	criticalItem	False	0.304	70411	4	11	585	4	7	criticalFalse
486.008	3.5	criticalItem	n/a	n/a	10438	4	38	586	4	1	n/a
489.491	3.0	criticalItem	n/a	n/a	40438	4	38	587	4	0	n/a
492.491	3.0	criticalItem	True	1.451	40438	4	38	588	4	4	criticalTrue
496.007	3.5	controlItem	n/a	n/a	10450	4	50	589	4	1	n/a
499.49	3.0	controlItem	n/a	n/a	20450	4	50	590	4	0	n/a
502.489	3.0	controlItem	True	1.37	20450	4	50	591	4	2	controlTrue
506.006	n/a	n/a	n/a	n/a	90400	4	0	592	4	9	n/a
