onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00542	n/a	n/a	n/a	n/a	81000	10	0	149	2	8	n/a
12.0051	3.5	controlItem	n/a	n/a	11049	10	49	150	2	1	n/a
15.4892	3.0	controlItem	n/a	n/a	51049	10	49	151	2	0	n/a
18.4888	3.0	controlItem	True	0.394	51049	10	49	152	2	5	controlTrue
22.0036	3.5	criticalItem	n/a	n/a	11045	10	45	153	2	1	n/a
25.4872	3.0	criticalItem	n/a	n/a	31045	10	45	154	2	0	n/a
28.4869	3.0	criticalItem	Foil	0.315	31045	10	45	155	2	3	criticalFoil
32.003	3.5	controlItem	n/a	n/a	11028	10	28	156	2	1	n/a
35.4856	3.0	controlItem	n/a	n/a	61028	10	28	157	2	0	n/a
38.4859	3.0	controlItem	True	0.342	61028	10	28	158	2	6	controlTrue
42.0017	3.5	controlItem	n/a	n/a	11031	10	31	159	2	1	n/a
45.4861	3.0	controlItem	n/a	n/a	61031	10	31	160	2	0	n/a
48.4849	3.0	controlItem	Foil2	0.359	61031	10	31	161	2	6	controlFoil2
52.0002	3.5	controlItem	n/a	n/a	11040	10	40	162	2	1	n/a
55.4842	3.0	controlItem	n/a	n/a	31040	10	40	163	2	0	n/a
58.4849	3.0	controlItem	True	0.323	31040	10	40	164	2	3	controlTrue
61.9993	3.5	criticalItem	n/a	n/a	11020	10	20	165	2	1	n/a
65.4829	3.0	criticalItem	n/a	n/a	31020	10	20	166	2	0	n/a
68.4829	3.0	criticalItem	False	0.537	31020	10	20	167	2	3	criticalFalse
72.0155	3.5	criticalItem	n/a	n/a	11026	10	26	168	2	1	n/a
75.4989	3.0	criticalItem	n/a	n/a	31026	10	26	169	2	0	n/a
78.4986	3.0	criticalItem	True	0.437	31026	10	26	170	2	3	criticalTrue
82.0141	3.5	criticalItem	n/a	n/a	11015	10	15	171	2	1	n/a
85.4987	3.0	criticalItem	n/a	n/a	61015	10	15	172	2	0	n/a
88.4984	3.0	criticalItem	True	0.303	61015	10	15	173	2	6	criticalTrue
92.0147	3.5	controlItem	n/a	n/a	11038	10	38	174	2	1	n/a
95.4974	3.0	controlItem	n/a	n/a	61038	10	38	175	2	0	n/a
98.4963	3.0	controlItem	Foil2	0.282	61038	10	38	176	2	6	controlFoil2
102.013	3.5	criticalItem	n/a	n/a	11035	10	35	177	2	1	n/a
105.497	3.0	criticalItem	n/a	n/a	31035	10	35	178	2	0	n/a
108.495	3.0	criticalItem	False	0.269	31035	10	35	179	2	3	criticalFalse
112.013	3.5	criticalItem	n/a	n/a	11010	10	10	180	2	1	n/a
115.495	3.0	criticalItem	n/a	n/a	31010	10	10	181	2	0	n/a
118.495	3.0	criticalItem	True	0.282	31010	10	10	182	2	3	criticalTrue
122.011	3.5	criticalItem	n/a	n/a	11003	10	3	183	2	1	n/a
125.493	3.0	criticalItem	n/a	n/a	61003	10	3	184	2	0	n/a
128.495	3.0	criticalItem	False	0.27	61003	10	3	185	2	6	criticalFalse
132.01	3.5	criticalItem	n/a	n/a	11033	10	33	186	2	1	n/a
135.492	3.0	criticalItem	n/a	n/a	31033	10	33	187	2	0	n/a
138.493	3.0	criticalItem	Foil	0.666	31033	10	33	188	2	3	criticalFoil
142.008	3.5	controlItem	n/a	n/a	11021	10	21	189	2	1	n/a
145.493	3.0	controlItem	ForbiddenKey	2.436	61021	10	21	190	2	0	n/a
148.491	3.0	controlItem	Foil2	0.393	61021	10	21	191	2	6	controlFoil2
152.007	3.5	controlItem	n/a	n/a	11017	10	17	192	2	1	n/a
155.491	3.0	controlItem	ForbiddenKey	2.448	61017	10	17	193	2	0	n/a
158.491	3.0	controlItem	True	0.38	61017	10	17	194	2	6	controlTrue
162.006	3.5	criticalItem	n/a	n/a	11008	10	8	195	2	1	n/a
165.489	3.0	criticalItem	n/a	n/a	21008	10	8	196	2	0	n/a
168.49	3.0	criticalItem	True	0.665	21008	10	8	197	2	2	criticalTrue
172.005	3.5	controlItem	n/a	n/a	11039	10	39	198	2	1	n/a
175.489	3.0	controlItem	n/a	n/a	61039	10	39	199	2	0	n/a
178.489	3.0	controlItem	True	0.571	61039	10	39	200	2	6	controlTrue
182.004	3.5	criticalItem	n/a	n/a	11023	10	23	201	2	1	n/a
185.489	3.0	criticalItem	n/a	n/a	61023	10	23	202	2	0	n/a
188.488	3.0	criticalItem	True	0.625	61023	10	23	203	2	6	criticalTrue
192.005	3.5	controlItem	n/a	n/a	11029	10	29	204	2	1	n/a
195.487	3.0	controlItem	n/a	n/a	21029	10	29	205	2	0	n/a
198.486	3.0	controlItem	True	0.487	21029	10	29	206	2	2	controlTrue
202.004	3.5	controlItem	n/a	n/a	11037	10	37	207	2	1	n/a
205.486	3.0	controlItem	n/a	n/a	51037	10	37	208	2	0	n/a
208.485	3.0	controlItem	True	0.499	51037	10	37	209	2	5	controlTrue
212.001	3.5	criticalItem	n/a	n/a	11018	10	18	210	2	1	n/a
215.484	3.0	criticalItem	n/a	n/a	31018	10	18	211	2	0	n/a
218.484	3.0	criticalItem	True	0.392	31018	10	18	212	2	3	criticalTrue
222.001	3.5	criticalItem	n/a	n/a	11005	10	5	213	2	1	n/a
