onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00794	n/a	n/a	n/a	n/a	80300	3	0	1	1	8	n/a
12.0066	3.5	controlItem	n/a	n/a	10317	3	17	2	1	1	n/a
15.4905	3.0	controlItem	n/a	n/a	40317	3	17	3	1	0	n/a
18.4897	3.0	controlItem	True	0.422	40317	3	17	4	1	4	controlTrue
22.0058	3.5	criticalItem	n/a	n/a	10332	3	32	5	1	1	n/a
25.4903	3.0	criticalItem	n/a	n/a	20332	3	32	6	1	0	n/a
28.4892	3.0	criticalItem	False	0.558	20332	3	32	7	1	2	criticalFalse
32.0052	3.5	controlItem	n/a	n/a	10303	3	3	8	1	1	n/a
35.4892	3.0	controlItem	n/a	n/a	30303	3	3	9	1	0	n/a
38.4874	3.0	controlItem	True	0.535	30303	3	3	10	1	3	controlTrue
42.0043	3.5	criticalItem	n/a	n/a	10330	3	30	11	1	1	n/a
45.4875	3.0	criticalItem	n/a	n/a	30330	3	30	12	1	0	n/a
48.488	3.0	criticalItem	False	0.352	30330	3	30	13	1	3	criticalFalse
52.0028	3.5	controlItem	n/a	n/a	10345	3	45	14	1	1	n/a
55.4872	3.0	controlItem	n/a	n/a	40345	3	45	15	1	0	n/a
58.487	3.0	controlItem	True	0.448	40345	3	45	16	1	4	controlTrue
62.0018	3.5	controlItem	n/a	n/a	10329	3	29	17	1	1	n/a
65.4854	3.0	controlItem	n/a	n/a	50329	3	29	18	1	0	n/a
68.4847	3.0	controlItem	True	0.329	50329	3	29	19	1	5	controlTrue
72.0008	3.5	controlItem	n/a	n/a	10309	3	9	20	1	1	n/a
75.4844	3.0	controlItem	n/a	n/a	60309	3	9	21	1	0	n/a
78.485	3.0	controlItem	True	0.312	60309	3	9	22	1	6	controlTrue
82.0001	3.5	controlItem	n/a	n/a	10331	3	31	23	1	1	n/a
85.4842	3.0	controlItem	n/a	n/a	50331	3	31	24	1	0	n/a
88.4829	3.0	controlItem	True	0.299	50331	3	31	25	1	5	controlTrue
91.9996	3.5	controlItem	n/a	n/a	10350	3	50	26	1	1	n/a
95.4824	3.0	controlItem	n/a	n/a	30350	3	50	27	1	0	n/a
98.4821	3.0	controlItem	True	0.298	30350	3	50	28	1	3	controlTrue
102.014	3.5	criticalItem	n/a	n/a	10336	3	36	29	1	1	n/a
105.498	3.0	criticalItem	n/a	n/a	70336	3	36	30	1	0	n/a
108.497	3.0	criticalItem	Foil	0.415	70336	3	36	31	1	7	criticalFoil
112.013	3.5	criticalItem	n/a	n/a	10305	3	5	32	1	1	n/a
115.497	3.0	criticalItem	n/a	n/a	20305	3	5	33	1	0	n/a
118.496	3.0	criticalItem	False	0.636	20305	3	5	34	1	2	criticalFalse
122.012	3.5	controlItem	n/a	n/a	10320	3	20	35	1	1	n/a
125.496	3.0	controlItem	n/a	n/a	40320	3	20	36	1	0	n/a
128.496	3.0	controlItem	True	0.289	40320	3	20	37	1	4	controlTrue
