onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00855	n/a	n/a	n/a	n/a	80300	3	0	445	4	8	n/a
12.0069	3.5	criticalItem	n/a	n/a	10316	3	16	446	4	1	n/a
15.49	3.0	criticalItem	n/a	n/a	20316	3	16	447	4	0	n/a
18.4903	3.0	criticalItem	False	0.365	20316	3	16	448	4	2	criticalFalse
22.006	3.5	criticalItem	n/a	n/a	10327	3	27	449	4	1	n/a
25.4899	3.0	criticalItem	n/a	n/a	70327	3	27	450	4	0	n/a
28.4888	3.0	criticalItem	False	0.308	70327	3	27	451	4	7	criticalFalse
32.0052	3.5	criticalItem	n/a	n/a	10332	3	32	452	4	1	n/a
35.4884	3.0	criticalItem	n/a	n/a	70332	3	32	453	4	0	n/a
38.4886	3.0	criticalItem	True	0.288	70332	3	32	454	4	7	criticalTrue
42.0046	3.5	controlItem	n/a	n/a	10303	3	3	455	4	1	n/a
45.487	3.0	controlItem	n/a	n/a	70303	3	3	456	4	0	n/a
48.4867	3.0	controlItem	True	0.39	70303	3	3	457	4	7	controlTrue
52.0053	3.5	controlItem	n/a	n/a	10313	3	13	458	4	1	n/a
55.487	3.0	controlItem	n/a	n/a	20313	3	13	459	4	0	n/a
58.486	3.0	controlItem	True	0.265	20313	3	13	460	4	2	controlTrue
62.0031	3.5	controlItem	n/a	n/a	10317	3	17	461	4	1	n/a
65.4855	3.0	controlItem	n/a	n/a	40317	3	17	462	4	0	n/a
68.4853	3.0	controlItem	True	0.393	40317	3	17	463	4	4	controlTrue
72.0009	3.5	controlItem	n/a	n/a	10342	3	42	464	4	1	n/a
75.4846	3.0	controlItem	n/a	n/a	20342	3	42	465	4	0	n/a
78.4839	3.0	controlItem	Foil2	1.113	20342	3	42	466	4	2	controlFoil2
82.0012	3.5	criticalItem	n/a	n/a	10336	3	36	467	4	1	n/a
85.4834	3.0	criticalItem	n/a	n/a	60336	3	36	468	4	0	n/a
88.4837	3.0	criticalItem	Foil	0.36	60336	3	36	469	4	6	criticalFoil
91.9995	3.5	criticalItem	n/a	n/a	10341	3	41	470	4	1	n/a
95.4832	3.0	criticalItem	n/a	n/a	50341	3	41	471	4	0	n/a
98.4823	3.0	criticalItem	Foil	0.358	50341	3	41	472	4	5	criticalFoil
102.015	3.5	controlItem	n/a	n/a	10350	3	50	473	4	1	n/a
105.498	3.0	controlItem	n/a	n/a	60350	3	50	474	4	0	n/a
108.5	3.0	controlItem	Foil1	0.453	60350	3	50	475	4	6	controlFoil1
111.999	3.5	controlItem	n/a	n/a	10320	3	20	476	4	1	n/a
115.482	3.0	controlItem	ForbiddenKey	2.366	30320	3	20	477	4	0	n/a
118.48	3.0	controlItem	True	0.261	30320	3	20	478	4	3	controlTrue
122.013	3.5	criticalItem	n/a	n/a	10305	3	5	479	4	1	n/a
125.496	3.0	criticalItem	n/a	n/a	70305	3	5	480	4	0	n/a
128.496	3.0	criticalItem	False	0.323	70305	3	5	481	4	7	criticalFalse
132.013	3.5	criticalItem	n/a	n/a	10330	3	30	482	4	1	n/a
135.495	3.0	criticalItem	n/a	n/a	60330	3	30	483	4	0	n/a
138.497	3.0	criticalItem	True	0.287	60330	3	30	484	4	6	criticalTrue
142.011	3.5	controlItem	n/a	n/a	10348	3	48	485	4	1	n/a
145.494	3.0	controlItem	n/a	n/a	70348	3	48	486	4	0	n/a
148.496	3.0	controlItem	Foil2	0.418	70348	3	48	487	4	7	controlFoil2
152.01	3.5	criticalItem	n/a	n/a	10324	3	24	488	4	1	n/a
155.493	3.0	criticalItem	n/a	n/a	20324	3	24	489	4	0	n/a
158.493	3.0	criticalItem	False	0.602	20324	3	24	490	4	2	criticalFalse
162.011	3.5	controlItem	n/a	n/a	10345	3	45	491	4	1	n/a
165.492	3.0	controlItem	n/a	n/a	20345	3	45	492	4	0	n/a
168.492	3.0	controlItem	True	0.3	20345	3	45	493	4	2	controlTrue
172.008	3.5	criticalItem	n/a	n/a	10347	3	47	494	4	1	n/a
175.491	3.0	criticalItem	n/a	n/a	30347	3	47	495	4	0	n/a
178.491	3.0	criticalItem	Foil	0.481	30347	3	47	496	4	3	criticalFoil
182.007	3.5	criticalItem	n/a	n/a	10344	3	44	497	4	1	n/a
185.49	3.0	criticalItem	n/a	n/a	20344	3	44	498	4	0	n/a
188.489	3.0	criticalItem	True	0.448	20344	3	44	499	4	2	criticalTrue
192.006	3.5	criticalItem	n/a	n/a	10319	3	19	500	4	1	n/a
195.49	3.0	criticalItem	n/a	n/a	50319	3	19	501	4	0	n/a
198.489	3.0	criticalItem	Foil	0.699	50319	3	19	502	4	5	criticalFoil
202.005	3.5	controlItem	n/a	n/a	10331	3	31	503	4	1	n/a
205.489	3.0	controlItem	n/a	n/a	50331	3	31	504	4	0	n/a
208.488	3.0	controlItem	True	0.763	50331	3	31	505	4	5	controlTrue
212.004	3.5	controlItem	n/a	n/a	10325	3	25	506	4	1	n/a
215.487	3.0	controlItem	n/a	n/a	40325	3	25	507	4	0	n/a
218.487	3.0	controlItem	True	0.348	40325	3	25	508	4	4	controlTrue
222.003	3.5	criticalItem	n/a	n/a	10322	3	22	509	4	1	n/a
225.487	3.0	criticalItem	n/a	n/a	60322	3	22	510	4	0	n/a
228.486	3.0	criticalItem	Foil	0.287	60322	3	22	511	4	6	criticalFoil
232.002	3.5	controlItem	n/a	n/a	10329	3	29	512	4	1	n/a
235.485	3.0	controlItem	n/a	n/a	30329	3	29	513	4	0	n/a
238.485	3.0	controlItem	True	0.93	30329	3	29	514	4	3	controlTrue
242.001	3.5	controlItem	n/a	n/a	10309	3	9	515	4	1	n/a
245.484	3.0	controlItem	n/a	n/a	40309	3	9	516	4	0	n/a
248.484	3.0	controlItem	Foil2	0.352	40309	3	9	517	4	4	controlFoil2
252.001	n/a	n/a	n/a	n/a	90300	3	0	518	4	9	n/a
256	n/a	n/a	n/a	n/a	80100	1	0	519	4	8	n/a
266.016	3.5	controlItem	n/a	n/a	10146	1	46	520	4	1	n/a
269.499	3.0	controlItem	n/a	n/a	60146	1	46	521	4	0	n/a
272.499	3.0	controlItem	Foil2	0.264	60146	1	46	522	4	6	controlFoil2
276.015	3.5	criticalItem	n/a	n/a	10112	1	12	523	4	1	n/a
279.499	3.0	criticalItem	n/a	n/a	50112	1	12	524	4	0	n/a
282.497	3.0	criticalItem	True	0.31	50112	1	12	525	4	5	criticalTrue
286.014	3.5	controlItem	n/a	n/a	10140	1	40	526	4	1	n/a
289.497	3.0	controlItem	n/a	n/a	40140	1	40	527	4	0	n/a
292.496	3.0	controlItem	True	0.295	40140	1	40	528	4	4	controlTrue
296.015	3.5	controlItem	n/a	n/a	10118	1	18	529	4	1	n/a
299.496	3.0	controlItem	n/a	n/a	60118	1	18	530	4	0	n/a
302.495	3.0	controlItem	Foil2	0.265	60118	1	18	531	4	6	controlFoil2
306.011	3.5	criticalItem	n/a	n/a	10114	1	14	532	4	1	n/a
309.495	3.0	criticalItem	n/a	n/a	60114	1	14	533	4	0	n/a
312.494	3.0	criticalItem	False	0.326	60114	1	14	534	4	6	criticalFalse
316.01	3.5	controlItem	n/a	n/a	10125	1	25	535	4	1	n/a
319.494	3.0	controlItem	n/a	n/a	70125	1	25	536	4	0	n/a
322.494	3.0	controlItem	Foil1	0.724	70125	1	25	537	4	7	controlFoil1
326.011	3.5	criticalItem	n/a	n/a	10136	1	36	538	4	1	n/a
329.493	3.0	criticalItem	n/a	n/a	30136	1	36	539	4	0	n/a
332.493	3.0	criticalItem	True	0.239	30136	1	36	540	4	3	criticalTrue
336.008	3.5	criticalItem	n/a	n/a	10150	1	50	541	4	1	n/a
339.492	3.0	criticalItem	n/a	n/a	70150	1	50	542	4	0	n/a
342.491	3.0	criticalItem	False	0.366	70150	1	50	543	4	7	criticalFalse
346.007	3.5	criticalItem	n/a	n/a	10131	1	31	544	4	1	n/a
349.491	3.0	criticalItem	n/a	n/a	70131	1	31	545	4	0	n/a
352.49	3.0	criticalItem	Foil	0.893	70131	1	31	546	4	7	criticalFoil
356.008	3.5	controlItem	n/a	n/a	10116	1	16	547	4	1	n/a
359.49	3.0	controlItem	n/a	n/a	20116	1	16	548	4	0	n/a
362.49	3.0	controlItem	True	0.254	20116	1	16	549	4	2	controlTrue
366.007	3.5	controlItem	n/a	n/a	10107	1	7	550	4	1	n/a
369.489	3.0	controlItem	n/a	n/a	30107	1	7	551	4	0	n/a
372.489	3.0	controlItem	True	0.336	30107	1	7	552	4	3	controlTrue
376.005	3.5	criticalItem	n/a	n/a	10119	1	19	553	4	1	n/a
379.487	3.0	criticalItem	n/a	n/a	20119	1	19	554	4	0	n/a
382.487	3.0	criticalItem	True	0.492	20119	1	19	555	4	2	criticalTrue
386.003	3.5	criticalItem	n/a	n/a	10128	1	28	556	4	1	n/a
389.487	3.0	criticalItem	n/a	n/a	70128	1	28	557	4	0	n/a
392.487	3.0	criticalItem	False	0.27	70128	1	28	558	4	7	criticalFalse
396.005	3.5	controlItem	n/a	n/a	10104	1	4	559	4	1	n/a
399.486	3.0	controlItem	n/a	n/a	60104	1	4	560	4	0	n/a
402.486	3.0	controlItem	Foil1	0.249	60104	1	4	561	4	6	controlFoil1
406.002	3.5	controlItem	n/a	n/a	10121	1	21	562	4	1	n/a
409.484	3.0	controlItem	n/a	n/a	70121	1	21	563	4	0	n/a
412.485	3.0	controlItem	True	1.049	70121	1	21	564	4	7	controlTrue
416	3.5	controlItem	n/a	n/a	10149	1	49	565	4	1	n/a
419.485	3.0	controlItem	n/a	n/a	60149	1	49	566	4	0	n/a
422.483	3.0	controlItem	True	0.324	60149	1	49	567	4	6	controlTrue
426	3.5	controlItem	n/a	n/a	10124	1	24	568	4	1	n/a
429.482	3.0	controlItem	n/a	n/a	70124	1	24	569	4	0	n/a
432.483	3.0	controlItem	True	0.341	70124	1	24	570	4	7	controlTrue
436.015	3.5	controlItem	n/a	n/a	10132	1	32	571	4	1	n/a
439.499	3.0	controlItem	n/a	n/a	40132	1	32	572	4	0	n/a
442.499	3.0	controlItem	Foil1	0.485	40132	1	32	573	4	4	controlFoil1
446.014	3.5	controlItem	n/a	n/a	10123	1	23	574	4	1	n/a
449.497	3.0	controlItem	n/a	n/a	60123	1	23	575	4	0	n/a
452.497	3.0	controlItem	True	1.411	60123	1	23	576	4	6	controlTrue
456.014	3.5	criticalItem	n/a	n/a	10141	1	41	577	4	1	n/a
459.496	3.0	criticalItem	n/a	n/a	40141	1	41	578	4	0	n/a
462.498	3.0	criticalItem	True	0.329	40141	1	41	579	4	4	criticalTrue
466.013	3.5	criticalItem	n/a	n/a	10126	1	26	580	4	1	n/a
469.495	3.0	criticalItem	n/a	n/a	60126	1	26	581	4	0	n/a
472.495	3.0	criticalItem	Foil	0.568	60126	1	26	582	4	6	criticalFoil
476.011	3.5	criticalItem	n/a	n/a	10122	1	22	583	4	1	n/a
479.495	3.0	criticalItem	n/a	n/a	70122	1	22	584	4	0	n/a
482.494	3.0	criticalItem	False	0.285	70122	1	22	585	4	7	criticalFalse
486.01	3.5	criticalItem	n/a	n/a	10117	1	17	586	4	1	n/a
489.493	3.0	criticalItem	n/a	n/a	20117	1	17	587	4	0	n/a
492.494	3.0	criticalItem	False	0.486	20117	1	17	588	4	2	criticalFalse
496.01	3.5	criticalItem	n/a	n/a	10110	1	10	589	4	1	n/a
499.493	3.0	criticalItem	n/a	n/a	20110	1	10	590	4	0	n/a
502.492	3.0	criticalItem	True	0.221	20110	1	10	591	4	2	criticalTrue
506.009	n/a	n/a	n/a	n/a	90100	1	0	592	4	9	n/a
