onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00816	n/a	n/a	n/a	n/a	80300	3	0	149	2	8	n/a
12.0089	3.5	controlItem	n/a	n/a	10348	3	48	150	2	1	n/a
15.4904	3.0	controlItem	n/a	n/a	50348	3	48	151	2	0	n/a
18.4903	3.0	controlItem	True	0.712	50348	3	48	152	2	5	controlTrue
22.0064	3.5	controlItem	n/a	n/a	10345	3	45	153	2	1	n/a
25.4899	3.0	controlItem	n/a	n/a	70345	3	45	154	2	0	n/a
28.489	3.0	controlItem	Foil1	0.442	70345	3	45	155	2	7	controlFoil1
32.0049	3.5	criticalItem	n/a	n/a	10330	3	30	156	2	1	n/a
35.4888	3.0	criticalItem	n/a	n/a	40330	3	30	157	2	0	n/a
38.49	3.0	criticalItem	False	0.627	40330	3	30	158	2	4	criticalFalse
42.0042	3.5	criticalItem	n/a	n/a	10324	3	24	159	2	1	n/a
45.4873	3.0	criticalItem	n/a	n/a	40324	3	24	160	2	0	n/a
48.487	3.0	criticalItem	Foil	0.763	40324	3	24	161	2	4	criticalFoil
52.0048	3.5	controlItem	n/a	n/a	10342	3	42	162	2	1	n/a
55.4869	3.0	controlItem	n/a	n/a	20342	3	42	163	2	0	n/a
58.4866	3.0	controlItem	Foil1	1.059	20342	3	42	164	2	2	controlFoil1
62.0027	3.5	controlItem	n/a	n/a	10313	3	13	165	2	1	n/a
65.4863	3.0	controlItem	n/a	n/a	70313	3	13	166	2	0	n/a
68.4858	3.0	controlItem	True	0.583	70313	3	13	167	2	7	controlTrue
72.0017	3.5	criticalItem	n/a	n/a	10347	3	47	168	2	1	n/a
75.4847	3.0	criticalItem	n/a	n/a	30347	3	47	169	2	0	n/a
78.484	3.0	criticalItem	Foil	0.586	30347	3	47	170	2	3	criticalFoil
82.0019	3.5	criticalItem	n/a	n/a	10336	3	36	171	2	1	n/a
85.4835	3.0	criticalItem	n/a	n/a	30336	3	36	172	2	0	n/a
88.4839	3.0	criticalItem	False	0.459	30336	3	36	173	2	3	criticalFalse
91.9992	3.5	criticalItem	n/a	n/a	10332	3	32	174	2	1	n/a
95.4823	3.0	criticalItem	n/a	n/a	20332	3	32	175	2	0	n/a
98.4818	3.0	criticalItem	True	0.312	20332	3	32	176	2	2	criticalTrue
102.015	3.5	controlItem	n/a	n/a	10350	3	50	177	2	1	n/a
105.498	3.0	controlItem	n/a	n/a	30350	3	50	178	2	0	n/a
108.498	3.0	controlItem	True	0.337	30350	3	50	179	2	3	controlTrue
112.016	3.5	criticalItem	n/a	n/a	10322	3	22	180	2	1	n/a
115.499	3.0	criticalItem	n/a	n/a	70322	3	22	181	2	0	n/a
118.497	3.0	criticalItem	False	1.014	70322	3	22	182	2	7	criticalFalse
122.013	3.5	controlItem	n/a	n/a	10325	3	25	183	2	1	n/a
125.496	3.0	controlItem	n/a	n/a	40325	3	25	184	2	0	n/a
128.496	3.0	controlItem	True	0.569	40325	3	25	185	2	4	controlTrue
132.013	3.5	controlItem	n/a	n/a	10331	3	31	186	2	1	n/a
135.495	3.0	controlItem	n/a	n/a	70331	3	31	187	2	0	n/a
138.495	3.0	controlItem	True	0.371	70331	3	31	188	2	7	controlTrue
142.012	3.5	controlItem	n/a	n/a	10320	3	20	189	2	1	n/a
145.496	3.0	controlItem	n/a	n/a	40320	3	20	190	2	0	n/a
148.496	3.0	controlItem	Foil2	0.696	40320	3	20	191	2	4	controlFoil2
152.01	3.5	criticalItem	n/a	n/a	10305	3	5	192	2	1	n/a
155.493	3.0	criticalItem	n/a	n/a	20305	3	5	193	2	0	n/a
158.493	3.0	criticalItem	False	0.785	20305	3	5	194	2	2	criticalFalse
162.009	3.5	controlItem	n/a	n/a	10303	3	3	195	2	1	n/a
165.492	3.0	controlItem	n/a	n/a	60303	3	3	196	2	0	n/a
168.493	3.0	controlItem	True	0.549	60303	3	3	197	2	6	controlTrue
172.009	3.5	controlItem	n/a	n/a	10317	3	17	198	2	1	n/a
175.492	3.0	controlItem	n/a	n/a	60317	3	17	199	2	0	n/a
178.493	3.0	controlItem	True	0.332	60317	3	17	200	2	6	controlTrue
182.007	3.5	criticalItem	n/a	n/a	10341	3	41	201	2	1	n/a
185.49	3.0	criticalItem	n/a	n/a	40341	3	41	202	2	0	n/a
188.49	3.0	criticalItem	False	0.467	40341	3	41	203	2	4	criticalFalse
