onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0255	n/a	n/a	n/a	n/a	80700	8	7	0	1	1	n/a	n/a
6.0209	3.5	genericItem	n/a	n/a	10701	1	7	1	2	1	n/a	n/a
10.0207	3.5	genericItem	n/a	n/a	10702	1	7	2	3	1	n/a	n/a
14.0215	3.5	controlItem	n/a	n/a	10703	1	7	3	4	1	n/a	controlTrue
18.0207	3.5	criticalItem	n/a	n/a	10704	1	7	4	5	1	n/a	criticalFoil
22.0219	3.5	controlItem	n/a	n/a	10705	1	7	5	6	1	n/a	controlTrue
26.0215	3.5	genericItem	n/a	n/a	10706	1	7	6	7	1	n/a	n/a
30.0216	3.5	controlItem	n/a	n/a	10707	1	7	7	8	1	n/a	controlTrue
34.0214	3.5	controlItem	n/a	n/a	10708	1	7	8	9	1	n/a	controlTrue
38.0209	3.5	criticalItem	n/a	n/a	10709	1	7	9	10	1	n/a	criticalTrue
42.0217	3.5	genericItem	n/a	n/a	10710	1	7	10	11	1	n/a	n/a
46.0222	3.5	controlItem	n/a	n/a	10711	1	7	11	12	1	n/a	controlFoil1
50.0227	3.5	criticalItem	n/a	n/a	10712	1	7	12	13	1	n/a	criticalTrue
54.0211	3.5	genericItem	n/a	n/a	10713	1	7	13	14	1	n/a	n/a
58.0212	3.5	controlItem	n/a	n/a	10714	1	7	14	15	1	n/a	controlTrue
62.0207	3.5	genericItem	n/a	n/a	10715	1	7	15	16	1	n/a	n/a
66.0212	3.5	genericItem	n/a	n/a	10716	1	7	16	17	1	n/a	n/a
70.0207	3.5	genericItem	1	0.472	10717	1	7	17	18	1	1	n/a
74.0211	3.5	controlItem	n/a	n/a	10718	1	7	18	19	1	n/a	controlTrue
78.0205	3.5	criticalItem	n/a	n/a	10719	1	7	19	20	1	n/a	criticalFalse
82.0216	3.5	controlItem	n/a	n/a	10720	1	7	20	21	1	n/a	controlFoil1
86.0211	3.5	criticalItem	n/a	n/a	10721	1	7	21	22	1	n/a	criticalTrue
