onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00826	n/a	n/a	n/a	n/a	80100	1	0	297	3	8	n/a
12.0072	3.5	controlItem	n/a	n/a	10104	1	4	298	3	1	n/a
15.4913	3.0	controlItem	n/a	n/a	40104	1	4	299	3	0	n/a
18.4914	3.0	controlItem	True	0.974	40104	1	4	300	3	4	controlTrue
22.0068	3.5	controlItem	n/a	n/a	10123	1	23	301	3	1	n/a
25.4898	3.0	controlItem	n/a	n/a	40123	1	23	302	3	0	n/a
28.4902	3.0	controlItem	Foil1	1.269	40123	1	23	303	3	4	controlFoil1
32.0052	3.5	criticalItem	n/a	n/a	10136	1	36	304	3	1	n/a
35.4882	3.0	criticalItem	n/a	n/a	40136	1	36	305	3	0	n/a
38.4883	3.0	criticalItem	Foil	1.811	40136	1	36	306	3	4	criticalFoil
42.0048	3.5	controlItem	n/a	n/a	10149	1	49	307	3	1	n/a
45.4877	3.0	controlItem	n/a	n/a	60149	1	49	308	3	0	n/a
48.4874	3.0	controlItem	True	1.941	60149	1	49	309	3	6	controlTrue
52.0035	3.5	criticalItem	n/a	n/a	10110	1	10	310	3	1	n/a
55.4867	3.0	criticalItem	n/a	n/a	20110	1	10	311	3	0	n/a
58.4863	3.0	criticalItem	True	0.822	20110	1	10	312	3	2	criticalTrue
62.0023	3.5	criticalItem	n/a	n/a	10141	1	41	313	3	1	n/a
65.4852	3.0	criticalItem	n/a	n/a	20141	1	41	314	3	0	n/a
68.4853	3.0	criticalItem	True	0.759	20141	1	41	315	3	2	criticalTrue
72.0023	3.5	controlItem	n/a	n/a	10132	1	32	316	3	1	n/a
75.4859	3.0	controlItem	n/a	n/a	70132	1	32	317	3	0	n/a
78.4851	3.0	controlItem	True	1.726	70132	1	32	318	3	7	controlTrue
82.0002	3.5	criticalItem	n/a	n/a	10112	1	12	319	3	1	n/a
85.4837	3.0	criticalItem	n/a	n/a	50112	1	12	320	3	0	n/a
88.4829	3.0	criticalItem	False	0.74	50112	1	12	321	3	5	criticalFalse
91.9996	3.5	criticalItem	n/a	n/a	10119	1	19	322	3	1	n/a
95.4838	3.0	criticalItem	n/a	n/a	20119	1	19	323	3	0	n/a
98.4836	3.0	criticalItem	False	1.9	20119	1	19	324	3	2	criticalFalse
102.015	3.5	criticalItem	n/a	n/a	10126	1	26	325	3	1	n/a
105.497	3.0	criticalItem	n/a	n/a	60126	1	26	326	3	0	n/a
108.498	3.0	criticalItem	False	0.636	60126	1	26	327	3	6	criticalFalse
112.015	3.5	controlItem	n/a	n/a	10121	1	21	328	3	1	n/a
115.497	3.0	controlItem	n/a	n/a	70121	1	21	329	3	0	n/a
118.498	3.0	controlItem	Foil2	0.863	70121	1	21	330	3	7	controlFoil2
122.012	3.5	criticalItem	n/a	n/a	10131	1	31	331	3	1	n/a
125.496	3.0	criticalItem	n/a	n/a	70131	1	31	332	3	0	n/a
128.496	3.0	criticalItem	True	1.002	70131	1	31	333	3	7	criticalTrue
132.012	3.5	controlItem	n/a	n/a	10116	1	16	334	3	1	n/a
135.495	3.0	controlItem	n/a	n/a	60116	1	16	335	3	0	n/a
138.495	3.0	controlItem	True	1.704	60116	1	16	336	3	6	controlTrue
142.011	3.5	controlItem	n/a	n/a	10146	1	46	337	3	1	n/a
145.494	3.0	controlItem	n/a	n/a	20146	1	46	338	3	0	n/a
148.493	3.0	controlItem	True	1.068	20146	1	46	339	3	2	controlTrue
152.01	3.5	criticalItem	n/a	n/a	10122	1	22	340	3	1	n/a
