onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00899	n/a	n/a	n/a	n/a	80700	7	0	445	4	8	n/a
12.0053	3.5	criticalItem	n/a	n/a	10735	7	35	446	4	1	n/a
15.489	3.0	criticalItem	n/a	n/a	50735	7	35	447	4	0	n/a
18.4891	3.0	criticalItem	True	0.701	50735	7	35	448	4	5	criticalTrue
22.0049	3.5	criticalItem	n/a	n/a	10721	7	21	449	4	1	n/a
25.4884	3.0	criticalItem	n/a	n/a	40721	7	21	450	4	0	n/a
28.4875	3.0	criticalItem	Foil	0.718	40721	7	21	451	4	4	criticalFoil
32.0031	3.5	controlItem	n/a	n/a	10718	7	18	452	4	1	n/a
35.4869	3.0	controlItem	n/a	n/a	70718	7	18	453	4	0	n/a
38.4862	3.0	controlItem	Foil1	0.552	70718	7	18	454	4	7	controlFoil1
42.0029	3.5	criticalItem	n/a	n/a	10739	7	39	455	4	1	n/a
45.4865	3.0	criticalItem	n/a	n/a	30739	7	39	456	4	0	n/a
48.4855	3.0	criticalItem	False	0.507	30739	7	39	457	4	3	criticalFalse
52.001	3.5	criticalItem	n/a	n/a	10719	7	19	458	4	1	n/a
55.485	3.0	criticalItem	n/a	n/a	60719	7	19	459	4	0	n/a
58.4842	3.0	criticalItem	Foil	0.506	60719	7	19	460	4	6	criticalFoil
62.0017	3.5	criticalItem	n/a	n/a	10729	7	29	461	4	1	n/a
65.4843	3.0	criticalItem	n/a	n/a	40729	7	29	462	4	0	n/a
68.4834	3.0	criticalItem	False	0.777	40729	7	29	463	4	4	criticalFalse
72	3.5	controlItem	n/a	n/a	10714	7	14	464	4	1	n/a
75.4825	3.0	controlItem	n/a	n/a	30714	7	14	465	4	0	n/a
78.4821	3.0	controlItem	Foil2	0.482	30714	7	14	466	4	3	controlFoil2
82.0153	3.5	controlItem	n/a	n/a	10708	7	8	467	4	1	n/a
85.4996	3.0	controlItem	n/a	n/a	60708	7	8	468	4	0	n/a
88.4999	3.0	controlItem	Foil2	0.916	60708	7	8	469	4	6	controlFoil2
92.0144	3.5	criticalItem	n/a	n/a	10744	7	44	470	4	1	n/a
95.4983	3.0	criticalItem	n/a	n/a	20744	7	44	471	4	0	n/a
98.497	3.0	criticalItem	False	1.153	20744	7	44	472	4	2	criticalFalse
102.013	3.5	criticalItem	n/a	n/a	10704	7	4	473	4	1	n/a
105.499	3.0	criticalItem	n/a	n/a	70704	7	4	474	4	0	n/a
108.496	3.0	criticalItem	False	0.519	70704	7	4	475	4	7	criticalFalse
112.012	3.5	controlItem	n/a	n/a	10711	7	11	476	4	1	n/a
115.496	3.0	controlItem	n/a	n/a	20711	7	11	477	4	0	n/a
118.495	3.0	controlItem	True	0.582	20711	7	11	478	4	2	controlTrue
122.012	3.5	criticalItem	n/a	n/a	10746	7	46	479	4	1	n/a
125.494	3.0	criticalItem	n/a	n/a	30746	7	46	480	4	0	n/a
128.494	3.0	criticalItem	True	0.754	30746	7	46	481	4	3	criticalTrue
132.011	3.5	controlItem	n/a	n/a	10707	7	7	482	4	1	n/a
